ID,cluster
96684,4
96698,2
96728,4
96741,3
96748,6
96778,4
96788,4
96791,4
96802,5
96815,4
96849,4
96866,3
96941,2
96949,3
96967,3
96976,4
97002,4
97033,4
97048,1
97110,2
97111,4
97126,3
97140,4
97142,4
97151,4
97159,4
97178,3
97226,4
97261,0
97279,4
97280,2
97283,4
97303,3
97312,4
97320,2
97323,2
97326,4
97365,4
97374,3
97459,3
97473,2
97485,4
97498,4
97500,4
97513,4
97523,4
97529,3
97569,4
97584,2
97585,3
97591,4
97592,4
97624,2
97636,3
97681,4
97683,2
97696,4
97698,4
97699,2
97711,4
97726,5
97764,4
97767,3
97799,3
97800,3
97803,2
97808,4
97821,4
97830,4
97837,4
97857,3
97867,2
97893,4
97897,4
97899,1
97959,3
97966,3
97981,2
97984,4
97994,2
98013,6
98014,3
98022,4
98050,4
98104,3
98116,4
98121,4
98122,1
98162,1
98192,4
98239,1
98242,4
98259,4
98267,4
98282,5
98299,4
98313,4
98345,4
98353,4
98358,5
98365,4
98399,4
98401,4
98411,1
98416,2
98420,4
98437,2
98450,4
98451,4
98477,1
98583,4
98620,4
98629,3
98693,4
98710,3
98751,4
98778,6
98781,2
98788,4
98792,3
98806,4
98817,4
98830,4
98838,3
98861,2
98879,3
98898,2
98912,0
98957,4
98986,4
99017,2
99029,4
99051,2
99068,2
99070,2
99114,0
99128,1
99193,2
99225,4
99245,4
99266,2
99272,4
99326,2
99336,4
99381,3
99430,4
99454,4
99456,2
99472,4
99473,0
99474,4
99521,3
99528,4
99546,4
99553,2
99573,3
99600,1
99606,4
99644,4
99703,4
99723,2
99729,2
99746,4
99784,4
99800,4
99820,4
99827,4
99830,4
99887,4
99892,3
99895,5
99897,4
99906,4
99916,4
99978,4
99984,4
99999,4
100048,4
100063,4
100081,5
100086,4
100098,4
100124,4
100208,4
100211,3
100220,5
100250,3
100252,2
100282,4
100331,1
100358,4
100361,4
100367,5
100370,6
100393,1
100409,4
100411,4
100429,2
100446,4
100455,3
100464,4
100480,4
100518,4
100532,2
100549,6
100566,4
100581,6
100583,4
100624,2
100637,3
100692,5
100694,1
100704,4
100716,4
100721,4
100748,1
100760,2
100776,5
100783,3
100786,4
100791,4
100824,4
100834,4
100847,2
100850,4
100855,3
100858,4
100869,4
100894,3
100917,1
100927,6
100936,3
100946,4
100966,4
100975,5
100976,4
101033,5
101056,4
101075,1
101094,4
101140,4
101157,4
101159,4
101164,4
101172,2
101182,4
101200,0
101208,4
101237,4
101238,3
101242,4
101248,5
101272,4
101280,2
101297,3
101306,2
101318,4
101331,4
101426,4
101444,4
101455,4
101456,4
101462,4
101481,3
101487,4
101517,2
101547,4
101549,4
101557,4
101565,4
101603,4
101605,4
101657,2
101664,4
101669,5
101672,4
101700,4
101732,4
101770,4
101802,2
101805,4
101814,3
101817,4
101831,3
101835,3
101837,2
101849,4
101871,4
101891,4
101908,4
101919,4
101923,4
101943,4
101976,4
101983,1
102006,3
102010,4
102019,1
102022,4
102038,4
102051,4
102055,4
102077,4
102078,4
102085,3
102086,4
102091,4
102106,4
102121,6
102129,4
102145,3
102146,4
102151,4
102197,4
102209,4
102242,4
102251,4
102258,4
102269,2
102287,3
102298,1
102306,4
102340,4
102345,4
102359,4
102378,6
102386,4
102403,6
102451,6
102460,4
102466,4
102473,4
102474,3
102477,0
102488,4
102489,4
102530,4
102543,4
102561,2
102570,6
102580,4
102603,4
102605,2
102609,4
102669,4
102683,3
102715,4
102725,2
102777,4
102808,2
102831,3
102890,4
102892,4
102912,3
102976,4
102983,4
103026,5
103030,4
103036,5
103047,2
103056,4
103064,4
103102,2
103122,1
103127,4
103151,4
103154,4
103173,4
103190,1
103193,4
103197,4
103198,4
103203,2
103211,3
103212,4
103227,6
103237,4
103268,3
103270,4
103282,3
103322,4
103374,4
103379,4
103389,4
103396,4
103424,1
103445,4
103449,4
103454,4
103488,4
103490,4
103497,4
103510,4
103515,4
103536,3
103537,4
103546,3
103555,4
103571,1
103577,4
103585,4
103596,2
103603,4
103604,4
103614,4
103631,4
103647,0
103679,3
103685,4
103708,4
103717,4
103741,4
103755,2
103761,4
103769,4
103777,2
103813,4
103831,3
103832,4
103841,3
103843,4
103857,1
103884,4
103890,4
103899,4
103960,3
103970,4
103976,4
104006,4
104010,4
104015,4
104029,0
104047,2
104061,5
104095,2
104105,3
104112,4
104134,2
104139,4
104165,3
104177,2
104187,2
104222,3
104248,1
104250,0
104254,3
104280,3
104282,4
104287,4
104296,3
104319,4
104345,4
104389,4
104400,6
104405,4
104407,2
104427,0
104431,1
104453,4
104458,4
104473,2
104477,4
104492,0
104498,4
104499,4
104512,4
104526,2
104530,2
104546,4
104550,4
104558,0
104562,4
104579,3
104584,2
104587,4
104616,4
104628,4
104630,4
104636,4
104673,4
104696,4
104708,2
104744,4
104762,4
104802,4
104805,4
104831,1
104845,4
104877,2
104900,4
104902,3
104909,2
104920,4
104930,1
104934,4
104970,1
105001,3
105065,1
105071,3
105102,3
105106,4
105120,2
105145,4
105174,4
105177,1
105201,4
105203,3
105207,4
105210,2
105238,3
105260,4
105269,4
105271,5
105297,4
105298,4
105330,4
105337,2
105359,4
105363,4
105377,3
105458,4
105468,4
105470,6
105489,2
105508,4
105537,4
105585,4
105594,4
105637,5
105649,1
105679,2
105691,4
105705,4
105727,2
105774,2
105786,2
105795,4
105798,4
105859,3
105861,4
105913,4
105920,4
105941,3
105948,4
105950,4
105986,4
105990,0
106022,5
106044,4
106045,4
106065,4
106073,4
106079,4
106094,5
106102,4
106125,4
106126,1
106139,2
106140,1
106172,4
106207,4
106247,4
106249,4
106269,0
106273,4
106338,4
106342,3
106356,4
106361,3
106365,4
106443,4
106448,4
106476,3
106487,3
106490,4
106541,4
106545,4
106546,2
106555,3
106622,4
106626,4
106640,3
106652,2
106672,3
106701,4
106728,4
106732,4
106746,3
106762,3
106763,2
106764,4
106768,4
106770,4
106783,4
106791,4
106799,3
106801,0
106833,4
106874,4
106889,4
106908,6
106934,3
106950,2
106958,4
106972,4
106993,4
106998,4
107013,6
107017,2
107055,3
107110,3
107112,4
107151,4
107162,4
107172,4
107174,3
107233,4
107250,4
107272,3
107304,3
107307,4
107330,4
107350,2
107358,4
107361,4
107405,4
107444,4
107445,4
107447,4
107486,0
107529,2
107538,4
107550,4
107553,4
107557,4
107577,3
107583,4
107587,4
107623,4
107630,2
107650,2
107663,5
107686,4
107720,6
107738,4
107740,4
107741,6
107752,4
107821,4
107858,4
107881,3
107891,4
107892,3
107922,4
107947,4
107989,4
108000,6
108003,2
108023,6
108032,2
108035,4
108037,4
108045,4
108053,3
108059,4
108070,6
108076,4
108078,4
108082,4
108093,4
108100,4
108105,4
108131,3
108132,5
108138,2
108143,3
108145,4
108149,3
108156,4
108160,4
108163,3
108181,3
108189,4
108198,4
108205,3
108221,5
108223,4
108229,3
108244,3
108261,1
108273,4
108296,4
108324,1
108405,5
108407,2
108434,4
108444,4
108459,0
108479,1
108483,4
108486,1
108514,3
108528,2
108529,4
108539,4
108546,4
108579,4
108589,2
108591,6
108628,4
108644,4
108670,3
108685,4
108708,3
108712,5
108718,4
108730,4
108766,4
108779,4
108785,4
108836,6
108873,2
108893,4
108967,4
108975,4
108986,2
108992,0
109008,5
109017,1
109035,4
109097,4
109104,4
109106,3
109152,4
109208,4
109222,2
109233,4
109258,6
109290,3
109293,4
109306,4
109314,4
109339,5
109350,4
109357,4
109390,4
109398,2
109459,4
109472,0
109481,1
109497,4
109520,2
109533,4
109545,4
109609,4
109646,4
109678,4
109692,4
109699,4
109726,0
109733,3
109739,5
109759,4
109765,4
109788,2
109797,3
109822,4
109827,6
109832,4
109847,4
109867,4
109897,2
109899,4
109911,4
109934,4
109937,4
109945,3
109956,2
109962,2
109967,3
109997,4
110008,4
110106,4
110137,4
110141,3
110144,4
110155,0
110165,4
110174,1
110194,0
110213,4
110235,4
110241,3
110247,5
110254,4
110285,4
110289,4
110297,3
110300,4
110315,4
110320,4
110330,4
110345,1
110348,2
110353,3
110390,4
110414,3
110430,2
110435,3
110437,2
110449,4
110479,6
110491,4
110497,4
110540,4
110550,2
110562,4
110577,2
110596,4
110621,5
110638,4
110639,0
110647,4
110653,4
110664,2
110666,4
110671,0
110696,4
110701,4
110728,4
110737,4
110777,4
110784,4
110803,3
110853,2
110866,4
110881,4
110913,3
110928,4
110960,6
110975,2
110985,4
110995,4
111021,3
111030,4
111060,5
111065,4
111076,4
111097,4
111098,4
111127,0
111134,4
111135,4
111170,4
111209,2
111239,4
111248,2
111284,4
111299,2
111303,2
111311,4
111330,4
111335,2
111337,4
111361,4
111430,4
111454,4
111472,6
111486,4
111494,4
111499,4
111574,4
111601,4
111625,4
111639,4
111673,4
111680,4
111684,4
111708,0
111735,4
111737,4
111763,4
111793,4
111800,4
111844,4
111864,4
111885,4
111886,4
111914,4
111939,2
111948,0
111955,4
111962,3
111966,4
112008,1
112017,4
112044,4
112046,3
112068,3
112123,4
112132,2
112160,4
112174,2
112219,4
112232,4
112251,4
112277,3
112298,4
112316,0
112322,4
112347,4
112412,4
112447,3
112489,4
112528,6
112537,4
112552,3
112555,4
112570,2
112573,3
112581,0
112592,4
112644,4
112657,3
112672,2
112677,4
112682,4
112713,4
112726,2
112733,6
112738,2
112773,5
112809,5
112811,1
112821,4
112835,0
112844,4
112845,1
112846,5
112854,4
112858,4
112897,2
112914,0
112924,4
112928,3
112947,3
112954,4
112963,1
113007,1
113024,3
113027,4
113039,3
113050,2
113084,4
113114,4
113116,4
113140,4
113160,0
113163,4
113176,4
113177,4
113195,3
113232,4
113250,3
113252,4
113295,4
113314,4
113324,4
113331,1
113342,4
113349,4
113365,4
113379,4
113383,4
113384,3
113409,3
113420,2
113431,4
113432,4
113457,4
113486,4
113494,1
113532,3
113543,4
113559,4
113570,5
113589,4
113590,3
113592,3
113594,4
113595,2
113609,4
113621,0
113638,0
113644,6
113659,4
113682,4
113693,4
113711,3
113717,4
113746,3
113753,4
113754,4
113764,3
113774,4
113785,4
113811,0
113880,4
113896,4
113910,4
113917,4
113938,3
113943,6
113971,6
113985,3
113995,4
114003,4
114035,2
114079,4
114121,4
114180,1
114203,2
114219,2
114229,4
114236,6
114237,3
114247,2
114281,4
114308,3
114323,4
114348,4
114369,2
114391,6
114410,1
114438,4
114462,2
114465,2
114523,4
114536,2
114545,6
114559,4
114617,4
114632,4
114653,4
114669,4
114674,4
114694,4
114727,4
114737,4
114750,4
114765,1
114815,0
114816,0
114818,4
114858,4
114865,4
114868,3
114914,3
115006,4
115030,3
115045,4
115061,2
115130,3
115136,4
115155,2
115166,5
115189,2
115218,3
115250,4
115257,0
115290,4
115294,4
115300,3
115310,3
115312,4
115327,4
115329,4
115360,0
115394,3
115397,4
115416,4
115422,3
115495,3
115503,4
115515,4
115539,3
115592,4
115624,3
115661,2
115690,2
115716,4
115725,1
115734,4
115797,4
115804,4
115818,4
115834,3
115850,4
115853,0
115883,4
115890,3
115915,4
115929,3
115942,3
115964,4
115996,3
116030,4
116036,4
116059,1
116062,3
116095,3
116106,4
116120,2
116126,4
116129,3
116147,4
116156,4
116157,2
116194,1
116196,4
116202,0
116203,4
116204,6
116227,3
116264,3
116287,4
116292,3
116301,3
116321,3
116322,4
116344,3
116347,4
116354,4
116363,4
116369,1
116378,4
116397,3
116425,4
116495,4
116519,0
116537,1
116541,4
116545,4
116564,4
116570,1
116580,4
116619,2
116623,0
116651,4
116654,4
116660,4
116676,2
116677,4
116679,5
116681,4
116698,3
116765,4
116773,4
116804,4
116806,2
116818,1
116822,2
116828,4
116872,2
116891,3
116892,4
116915,4
116921,2
116927,5
116956,4
116962,4
116970,2
116972,4
116978,3
117014,4
117016,2
117037,0
117038,4
117046,3
117051,5
117128,3
117144,4
117145,4
117184,3
117233,4
117255,4
117266,4
117268,4
117273,4
117305,2
117321,4
117334,3
117339,3
117350,4
117351,3
117377,4
117381,4
117394,4
117422,4
117454,4
117455,4
117467,4
117472,4
117505,2
117524,1
117525,0
117541,4
117555,4
117579,4
117580,0
117609,4
117622,4
117631,4
117696,2
117706,4
117714,6
117729,2
117739,4
117749,4
117756,2
117763,4
117775,4
117779,3
117794,4
117811,3
117834,3
117840,2
117858,4
117898,4
117923,4
117929,4
117938,3
117952,1
117958,4
117967,0
118050,4
118118,4
118122,4
118125,4
118162,3
118163,5
118166,2
118220,4
118253,4
118258,4
118277,4
118281,4
118321,4
118341,4
118392,2
118406,2
118408,4
118420,4
118427,5
118429,4
118470,4
118491,4
118493,6
118519,4
118535,2
118567,4
118611,2
118619,1
118634,4
118635,4
118636,4
118719,4
118724,1
118735,4
118755,1
118800,0
118813,4
118820,3
118829,6
118868,4
118905,3
118913,4
118914,3
118928,3
118932,3
118954,3
118990,4
119034,0
119081,4
119109,4
119110,3
119119,4
119144,4
119148,4
119175,4
119181,5
119184,0
119192,2
119228,3
119282,2
119289,4
119291,4
119297,0
119298,3
119306,4
119309,4
119348,4
119374,4
119412,4
119433,3
119442,3
119454,4
119457,4
119458,4
119488,5
119497,3
119498,3
119524,0
119536,5
119562,2
119563,4
119571,5
119576,3
119577,2
119600,2
119669,4
119674,5
119686,3
119688,4
119708,4
119742,4
119748,4
119759,4
119785,4
119789,4
119805,2
119827,3
119837,4
119845,4
119858,2
119865,4
119873,4
119885,2
119901,4
119966,4
119976,4
120000,4
120012,4
120056,0
120074,4
120084,2
120089,4
120107,4
120108,3
120119,4
120147,4
120171,0
120181,3
120215,4
120218,2
120249,0
120285,4
120299,4
120318,5
120331,1
120340,3
120354,4
120358,4
120388,3
120391,1
120431,4
120445,3
120460,4
120463,4
120465,2
120520,4
120526,6
120533,4
120546,1
120559,4
120587,4
120599,3
120609,0
120636,3
120637,4
120657,5
120662,2
120673,3
120688,4
120706,4
120722,4
120785,5
120792,4
120803,3
120809,4
120811,6
120819,4
120824,4
120835,2
120876,4
120946,5
120971,4
120987,3
121039,2
121044,4
121050,4
121054,6
121083,3
121095,2
121137,4
121155,4
121182,1
121213,1
121264,4
121284,4
121292,3
121306,3
121312,2
121338,3
121342,3
121383,3
121396,4
121401,4
121406,4
121443,3
121452,4
121459,4
121471,4
121519,4
121528,2
121536,2
121571,2
121580,2
121583,2
121598,4
121601,4
121604,2
121606,4
121626,4
121633,4
121691,0
121712,4
121721,3
121725,4
121743,4
121748,2
121762,4
121763,4
121793,4
121809,2
121827,4
121849,3
121856,4
121863,3
121868,4
121886,4
121902,4
121909,2
121948,6
121955,1
121995,2
121999,4
122013,4
122019,4
122023,1
122027,0
122029,1
122045,5
122089,4
122090,4
122091,3
122129,4
122135,4
122151,4
122152,4
122182,4
122211,4
122217,4
122223,4
122237,4
122282,4
122328,4
122386,4
122396,4
122420,2
122431,2
122444,1
122460,3
122483,3
122486,4
122505,4
122507,4
122508,5
122509,4
122517,4
122550,4
122570,6
122591,4
122663,3
122683,4
122730,3
122750,4
122769,4
122777,2
122795,4
122834,3
122857,4
122887,4
122889,3
122906,4
122926,6
122954,4
122956,4
122968,4
123001,1
123049,4
123058,4
123081,3
123091,4
123124,2
123140,2
123151,2
123180,4
123197,4
123243,4
123252,3
123267,4
123287,2
123310,4
123334,5
123361,4
123371,4
123419,4
123432,3
123447,4
123452,4
123527,4
123549,3
123559,4
123566,3
123590,4
123596,3
123604,4
123635,4
123684,2
123702,3
123703,2
123713,4
123745,4
123747,4
123748,4
123756,1
123759,1
123796,2
123806,4
123809,4
123813,6
123864,4
123877,2
123895,4
123901,4
123941,3
123951,4
123952,3
123965,4
123992,2
123996,3
123999,4
124013,4
124061,4
124076,5
124156,4
124215,4
124242,2
124269,4
124275,1
124303,4
124378,4
124379,3
124390,4
124396,4
124402,4
124425,2
124456,4
124463,4
124478,4
124502,4
124515,4
124529,3
124536,3
124577,3
124600,2
124601,3
124607,4
124619,4
124620,3
124637,2
124645,4
124695,1
124705,4
124739,4
124741,4
124788,4
124806,2
124810,4
124821,4
124827,0
124836,0
124875,0
124877,0
124880,3
124893,4
124899,4
124944,3
124945,4
124957,1
124959,4
125012,3
125018,0
125029,0
125041,0
125051,1
125089,4
125109,4
125127,4
125129,4
125150,3
125152,4
125191,4
125206,4
125207,5
125232,2
125237,2
125274,3
125292,4
125308,4
125312,4
125313,4
125337,4
125368,0
125382,4
125388,2
125450,3
125490,4
125496,4
125507,4
125528,4
125559,4
125563,2
125565,4
125569,4
125570,4
125575,4
125576,4
125596,3
125608,4
125629,4
125676,2
125677,4
125682,4
125761,4
125765,4
125835,2
125883,4
125918,4
125945,0
125953,3
125965,4
125969,4
125974,4
125977,4
125983,4
126044,2
126051,2
126056,3
126060,4
126077,4
126085,4
126103,4
126142,4
126171,2
126236,1
126259,4
126262,4
126310,1
126337,2
126344,1
126353,4
126370,1
126400,4
126403,4
126415,4
126459,0
126504,4
126509,4
126523,4
126541,3
126558,4
126560,3
126562,5
126563,4
126571,4
126583,3
126585,5
126587,3
126617,4
126658,4
126662,4
126666,4
126676,4
126702,0
126735,2
126762,4
126767,4
126768,3
126820,4
126837,0
126854,2
126884,4
126928,5
126934,0
126939,4
126944,4
126962,5
126973,2
126982,6
126995,3
127008,3
127014,4
127047,4
127070,1
127080,1
127105,3
127121,2
127157,4
127185,4
127203,4
127235,4
127253,3
127261,4
127274,2
127280,4
127288,0
127310,4
127326,2
127329,2
127333,4
127374,2
127382,4
127398,4
127399,2
127418,6
127433,4
127467,3
127483,6
127489,3
127500,4
127524,4
127535,4
127543,4
127546,4
127556,4
127561,4
127577,3
127582,0
127604,4
127631,4
127633,4
127647,4
127654,0
127663,2
127683,3
127685,4
127696,6
127713,2
127717,4
127737,4
127761,3
127772,2
127780,4
127785,3
127806,4
127834,4
127838,4
127865,3
127888,4
127890,4
127910,2
127924,4
127931,4
127967,4
127983,4
128019,4
128029,0
128058,5
128089,4
128091,4
128103,5
128108,3
128130,4
128148,4
128152,3
128166,4
128177,4
128182,2
128191,4
128195,2
128203,4
128205,4
128230,6
128259,4
128270,4
128294,4
128297,4
128309,4
128398,4
128425,4
128439,4
128442,4
128454,4
128469,4
128485,2
128529,4
128532,4
128548,4
128563,4
128601,4
128614,3
128654,4
128669,4
128678,4
128689,4
128690,4
128696,5
128709,2
128710,4
128728,4
128731,2
128779,3
128808,3
128831,4
128842,3
128843,3
128864,4
128887,4
128900,3
128912,4
128935,5
128938,4
128939,4
128940,4
128977,4
128993,5
129044,4
129046,4
129054,4
129056,4
129100,4
129104,4
129116,0
129138,4
129145,1
129160,6
129162,4
129195,2
129197,0
129205,4
129214,4
129216,3
129221,3
129239,0
129268,4
129273,4
129326,4
129336,1
129341,3
129365,3
129372,4
129388,4
129394,4
129397,4
129427,6
129437,2
129461,2
129474,3
129475,4
129504,4
129520,2
129543,5
129547,4
129550,4
129558,2
129559,1
129573,4
129577,4
129580,3
129593,3
129598,1
129618,4
129626,4
129642,4
129657,4
129678,3
129694,4
129699,4
129704,4
129708,4
129734,3
129739,4
129775,3
129776,3
129791,4
129835,4
129864,4
129902,2
129910,3
129986,4
129996,3
130010,4
130084,4
130089,4
130103,3
130111,4
130148,3
130165,6
130166,4
130180,4
130202,0
130222,4
130233,0
130266,3
130271,2
130284,4
130306,4
130351,4
130362,4
130415,4
130416,4
130421,4
130449,4
130471,2
130476,4
130497,4
130499,2
130518,4
130554,2
130565,4
130629,4
130659,4
130672,3
130675,4
130695,4
130701,1
130722,4
130749,4
130752,5
130761,4
130781,4
130782,4
130787,2
130795,2
130815,4
130819,4
130830,4
130834,2
130866,4
130913,4
130916,2
130964,1
131004,5
131009,4
131026,4
131061,4
131063,3
131070,4
131074,5
131091,4
131104,1
131113,2
131133,4
131143,4
131208,4
131216,3
131234,4
131239,4
131243,4
131258,4
131283,4
131287,0
131316,4
131350,2
131374,3
131469,4
131481,4
131493,2
131508,4
131520,4
131584,2
131587,4
131605,6
131634,0
131639,4
131643,3
131645,2
131668,4
131685,3
131774,4
131810,4
131823,3
131854,4
131861,4
131900,4
131909,4
131944,4
131962,4
131964,3
131975,2
131978,4
131992,4
131993,1
132017,0
132034,4
132052,2
132074,3
132077,4
132082,4
132096,4
132110,3
132113,3
132142,4
132175,3
132214,4
132221,4
132249,4
132288,4
132307,2
132319,4
132328,3
132369,4
132375,4
132392,6
132395,5
132396,4
132418,2
132434,4
132451,4
132488,6
132548,4
132552,4
132553,2
132557,1
132559,5
132613,6
132629,4
132646,4
132660,2
132663,3
132689,4
132692,4
132699,4
132740,4
132791,4
132802,4
132819,4
132853,4
132877,4
132899,4
132910,4
132957,3
132970,4
133007,3
133011,4
133020,4
133029,4
133050,0
133055,4
133058,2
133067,3
133075,2
133105,4
133111,4
133128,4
133154,4
133186,4
133204,2
133205,4
133235,4
133242,4
133255,4
133262,2
133264,4
133268,4
133278,4
133365,4
133380,4
133383,3
133384,4
133462,4
133491,2
133505,2
133510,3
133533,3
133560,4
133575,4
133577,4
133605,4
133608,4
133629,4
133668,0
133679,4
133685,4
133705,5
133724,5
133739,2
133740,4
133778,2
133784,4
133791,4
133808,3
133845,4
133850,1
133878,3
133891,4
133899,3
133919,4
133927,1
133932,2
133943,4
134000,2
134003,4
134018,1
134019,3
134077,4
134174,4
134196,4
134223,5
134237,3
134246,4
134262,4
134278,3
134287,4
134291,3
134292,4
134301,3
134321,5
134345,4
134348,4
134396,4
134441,4
134479,4
134486,4
134487,3
134488,4
134498,4
134529,4
134538,4
134572,4
134587,4
134593,4
134594,4
134601,4
134610,0
134623,4
134660,4
134663,4
134669,2
134696,3
134732,2
134746,4
134753,4
134760,4
134768,4
134770,4
134772,3
134776,4
134783,4
134806,4
134832,4
134846,2
134851,3
134870,4
134885,4
134895,2
134901,4
134932,5
134933,4
134954,4
134971,3
134990,4
134994,4
135009,4
135012,4
135013,4
135034,4
135038,4
135039,2
135040,4
135055,3
135072,3
135073,4
135078,6
135082,4
135113,4
135130,4
135138,4
135171,4
135172,6
135180,4
135188,1
135190,6
135205,5
135207,3
135223,6
135249,4
135251,1
135256,0
135261,4
135304,4
135332,4
135334,3
135342,4
135359,5
135366,2
135367,4
135368,4
135381,3
135388,4
135396,4
135398,3
135409,3
135433,2
135435,2
135483,3
135513,0
135544,4
135548,4
135550,4
135609,3
135614,1
135617,4
135657,4
135684,1
135764,4
135789,2
135800,1
135803,1
135833,3
135838,5
135852,2
135857,4
135868,4
135966,4
135969,4
135970,3
135975,4
135990,4
136030,4
136125,2
136157,1
136178,4
136188,4
136195,3
136216,4
136221,4
136247,5
136251,3
136309,4
136326,4
136340,4
136345,2
136363,4
136402,4
136424,4
136447,4
136471,1
136474,4
136507,4
136535,5
136543,4
136548,1
136549,4
136581,4
136612,4
136626,2
136636,2
136663,4
136685,2
136706,4
136729,4
136731,2
136732,4
136756,4
136789,4
136794,2
136806,4
136812,4
136823,3
136826,0
136852,4
136862,3
136864,4
136865,6
136878,2
136898,3
136934,3
136942,4
136951,4
136959,4
136967,4
136974,2
136996,3
137010,5
137044,4
137049,2
137056,1
137058,4
137075,5
137082,4
137093,5
137147,5
137148,4
137227,2
137239,2
137252,3
137416,4
137418,4
137433,3
137440,2
137446,4
137454,3
137458,5
137496,4
137500,2
137514,4
137520,4
137533,3
137553,2
137589,4
137607,4
137626,3
137630,4
137640,4
137642,4
137672,2
137708,4
137714,4
137722,4
137725,2
137745,6
137755,4
137776,0
137790,3
137794,4
137799,4
137802,4
137807,4
137808,4
137810,4
137819,4
137826,4
137829,4
137837,2
137841,4
137868,1
137886,4
137969,4
137973,4
138067,4
138071,4
138078,4
138083,4
138112,4
138118,2
138126,1
138128,4
138137,0
138146,3
138192,2
138212,4
138218,4
138222,1
138235,4
138242,3
138249,4
138255,4
138261,5
138287,2
138292,6
138316,2
138396,0
138423,1
138442,4
138453,2
138466,4
138516,1
138546,4
138566,2
138569,4
138578,4
138613,4
138615,4
138619,3
138623,2
138646,4
138686,4
138719,3
138748,4
138786,3
138793,1
138803,0
138818,4
138827,4
138836,1
138844,0
138898,3
138909,2
138958,4
139017,4
139026,4
139050,4
139101,1
139102,4
139114,3
139138,3
139194,4
139201,4
139212,4
139230,4
139241,4
139251,4
139254,4
139301,4
139304,1
139312,4
139323,4
139333,2
139337,4
139355,0
139377,4
139379,4
139396,3
139400,4
139411,4
139413,4
139418,1
139441,4
139446,3
139510,4
139583,3
139594,2
139607,4
139629,4
139667,4
139688,4
139704,4
139750,4
139766,2
139772,3
139779,4
139814,5
139819,4
139823,2
139850,4
139857,4
139871,3
139875,6
139932,1
139935,4
139965,0
139980,4
139990,4
140004,4
140018,4
140038,1
140056,4
140071,4
140074,4
140112,4
140159,4
140165,4
140177,4
140198,4
140210,3
140215,5
140219,4
140220,6
140232,4
140270,4
140278,4
140386,3
140410,4
140451,3
140468,2
140613,3
140641,4
140656,0
140657,4
140669,5
140701,1
140705,5
140707,3
140719,4
140723,3
140724,4
140749,3
140756,4
140788,5
140800,4
140802,4
140811,4
140836,3
140850,0
140859,4
140878,4
140900,2
140902,2
140903,4
140915,4
140928,4
140959,4
140988,4
140994,4
140999,4
141035,0
141038,4
141044,5
141074,3
141076,2
141123,0
141140,4
141164,4
141220,2
141230,2
141248,4
141265,0
141293,3
141294,4
141316,3
141319,4
141322,2
141332,0
141354,4
141382,4
141407,4
141449,4
141486,0
141505,4
141509,4
141514,4
141532,4
141538,1
141556,4
141577,4
141596,4
141605,4
141653,3
141683,4
141696,3
141711,2
141748,4
141784,4
141789,2
141809,4
141810,4
141822,3
141824,4
141882,4
141884,4
141890,1
141898,4
141910,4
141962,3
142008,4
142009,2
142033,3
142040,3
142041,5
142059,4
142061,3
142105,2
142155,3
142186,4
142218,2
142226,3
142229,4
142260,3
142266,4
142276,3
142288,3
142290,4
142312,3
142334,4
142340,3
142374,3
142381,2
142424,3
142454,2
142466,4
142474,2
142499,4
142530,4
142568,4
142571,1
142572,4
142629,3
142674,2
142692,4
142702,4
142726,4
142733,2
142737,2
142739,0
142740,4
142742,4
142760,2
142772,3
142802,2
142845,3
142882,3
142886,4
142918,3
142923,4
142960,4
142971,2
142988,3
142990,4
143007,4
143021,4
143023,4
143027,3
143028,4
143074,1
143125,4
143132,3
143139,4
143156,4
143173,4
143203,0
143208,4
143211,4
143222,4
143226,4
143273,0
143275,4
143276,4
143316,4
143324,4
143334,3
143335,4
143356,4
143359,4
143370,4
143371,3
143401,4
143427,2
143437,4
143456,4
143468,4
143492,3
143496,4
143511,4
143521,3
143537,0
143538,3
143540,4
143544,4
143553,4
143554,4
143564,3
143575,2
143585,5
143587,4
143601,4
143637,4
143672,2
143689,4
143690,4
143692,6
143723,4
143742,4
143743,3
143750,2
143784,4
143793,4
143798,4
143810,4
143885,4
143927,0
143932,3
143953,4
144000,4
144062,4
144141,2
144147,3
144153,3
144156,4
144164,4
144170,4
144191,4
144205,4
144209,3
144216,2
144226,4
144233,4
144241,4
144272,4
144290,3
144301,4
144321,3
144331,2
144397,3
144400,0
144419,4
144450,4
144464,4
144470,4
144516,4
144541,4
144553,1
144554,4
144581,5
144582,2
144588,0
144597,2
144614,4
144630,4
144655,4
144705,3
144760,2
144764,2
144790,4
144814,4
144828,6
144831,1
144849,3
144853,4
144854,4
144860,4
144876,2
144881,4
144921,2
144926,4
144932,4
144936,4
144950,4
144952,3
144963,4
144977,5
144984,4
144987,3
145004,4
145062,4
145072,6
145105,4
145130,4
145152,2
145178,4
145179,4
145214,1
145223,4
145237,1
145252,4
145274,4
145276,3
145291,4
145317,4
145357,4
145358,4
145377,5
145418,4
145444,4
145445,5
145489,3
145501,4
145532,2
145537,4
145544,2
145546,2
145556,2
145580,4
145595,2
145601,2
145605,4
145610,2
145678,2
145705,4
145750,3
145846,3
145853,4
145873,4
145906,2
145971,1
145977,0
145996,1
146016,3
146023,4
146040,4
146057,4
146078,3
146099,4
146112,4
146119,3
146123,5
