ID,cluster
97485,4
97498,4
97500,4
97513,4
97523,4
97529,5
97569,4
97584,4
97585,5
97591,3
97592,1
97624,4
97636,5
97681,4
97683,0
97696,3
97698,4
97699,4
97711,4
97726,3
97764,4
97767,5
97799,5
97800,2
97803,4
97808,4
97821,3
97830,4
97837,4
97857,2
97867,4
97893,4
97897,4
97899,3
97959,5
97966,5
97981,6
97984,4
97994,0
98013,5
98014,5
98022,4
98050,4
98104,5
98116,4
98121,4
98122,2
98162,6
98192,4
98239,3
98242,4
98259,4
98267,4
98282,0
98299,4
98313,4
98345,4
98353,4
98358,3
98365,4
98399,4
98401,0
98411,3
98416,2
98420,3
98437,3
98450,4
98451,4
98477,3
98583,4
98620,0
98629,3
98693,4
98710,5
98751,4
98778,6
98781,0
98788,4
98792,5
98806,4
98817,4
98830,4
98838,5
98861,3
98879,5
98898,4
98912,2
98957,4
98986,4
99017,4
99029,4
99051,4
99068,3
99070,3
99114,4
99128,2
99193,0
99225,4
99245,4
99266,3
99272,3
99326,4
99336,4
99381,5
99430,4
99454,4
99456,3
99472,4
99473,2
99474,4
99521,5
99528,4
99546,4
99553,0
99573,5
99600,2
99606,4
99644,4
99703,4
99723,4
99729,6
99746,4
99784,4
99800,4
99820,1
99827,4
99830,4
99887,0
99892,5
99895,1
99897,4
99906,4
99916,4
99978,4
99984,4
99999,4
100048,1
100063,4
100081,4
100086,6
100098,0
100124,4
100208,4
100211,2
100220,5
100250,3
100252,3
100282,4
100331,2
100358,4
100361,4
100367,3
100370,6
100393,0
100409,4
100411,1
100429,3
100446,4
100455,6
100464,4
100480,4
100518,4
100532,0
100549,4
100566,4
100581,1
100583,4
100624,3
100637,5
100692,3
100694,2
100704,4
100716,4
100721,3
100748,4
100760,3
100776,1
100783,5
100786,0
100791,4
100824,4
100834,2
100847,0
100850,4
100855,5
100858,4
100869,4
100894,5
100917,2
100927,1
100936,5
100946,0
100966,4
100975,3
100976,4
101033,1
101056,4
101075,5
101094,4
101140,4
101157,4
101159,4
101164,4
101172,0
101182,4
101200,0
101208,4
101237,1
101238,5
101242,4
101248,3
101272,4
101280,3
101297,5
101306,3
101318,4
101331,2
101426,4
101444,4
101455,4
101456,4
101462,4
101481,5
101487,4
101517,4
101547,4
101549,3
101557,4
101565,4
101603,4
101605,4
101657,4
101664,4
101669,3
101672,4
101700,4
101732,3
101770,4
101802,3
101805,4
101814,5
101817,4
101831,5
101835,5
101837,3
101849,4
101871,4
101891,4
101908,4
101919,1
101923,1
101943,4
101976,4
101983,6
102006,5
102010,4
102019,3
102022,4
102038,4
102051,2
102055,2
102077,4
102078,4
102085,3
102086,4
102091,4
102106,4
102121,6
102129,4
102145,5
102146,4
102151,3
102197,0
102209,4
102242,4
102251,1
102258,4
102269,4
102287,5
102298,2
102306,4
102340,4
102345,4
102359,4
102378,2
102386,4
102403,1
102451,1
102460,4
102466,4
102473,4
102474,5
102477,2
102488,4
102489,0
102530,4
102543,0
102561,4
102570,2
102580,3
102603,4
102605,4
102609,4
102669,4
102683,5
102715,4
102725,3
102777,4
102808,2
102831,5
102890,4
102892,4
102912,2
102976,4
102983,4
103026,3
103030,0
103036,2
103047,6
103056,4
103064,4
103102,0
103122,2
103127,4
103151,4
103154,4
103173,4
103190,2
103193,4
103197,4
103198,4
103203,4
103211,5
103212,0
103227,6
103237,4
103268,2
103270,4
103282,5
103322,4
103374,4
103379,4
103389,6
103396,4
103424,5
103445,4
103449,4
103454,4
103488,4
103490,4
103497,4
103510,4
103515,4
103536,5
103537,4
103546,3
103555,4
103571,3
103577,4
103585,3
103596,0
103603,4
103604,4
103614,4
103631,4
103647,2
103679,5
103685,4
103708,4
103717,4
103741,4
103755,4
103761,4
103769,4
103777,0
103813,4
103831,5
103832,4
103841,5
103843,4
103857,3
103884,4
103890,4
103899,4
103960,2
103970,4
103976,1
104006,4
104010,4
104015,4
104029,1
104047,4
104061,0
104095,2
104105,5
104112,4
104134,4
104139,4
104165,5
104177,3
104187,0
104222,5
104248,3
104250,0
104254,5
104280,5
104282,4
104287,4
104296,5
104319,6
104345,3
104389,4
104400,6
104405,4
104407,3
104427,0
104431,3
104453,4
104458,4
104473,2
104477,4
104492,2
104498,4
104499,4
104512,4
104526,3
104530,0
104546,4
104550,4
104558,0
104562,4
104579,5
104584,4
104587,4
104616,4
104628,4
104630,4
104636,0
104673,4
104696,3
104708,3
104744,1
104762,3
104802,4
104805,1
104831,5
104845,4
104877,3
104900,4
104902,5
104909,0
104920,4
104930,5
104934,0
104970,5
105001,5
105065,3
105071,5
105102,5
105106,4
105120,0
105145,4
105174,4
105177,3
105201,4
105203,5
105207,4
105210,4
105238,5
105260,4
105269,4
105271,3
105297,4
105298,4
105330,3
105337,3
105359,0
105363,4
105377,5
105458,3
105468,4
105470,1
105489,0
105508,4
105537,0
105585,4
105594,4
105637,3
105649,0
105679,4
105691,4
105705,4
105727,3
105774,4
105786,3
105795,4
105798,4
105859,5
105861,4
105913,4
105920,1
105941,5
105948,4
105950,4
105986,4
105990,2
106022,3
106044,4
106045,4
106065,4
106073,4
106079,4
106094,3
106102,4
106125,3
106126,2
106139,0
106140,2
106172,4
106207,4
106247,4
106249,4
106269,6
106273,4
106338,4
106342,5
106356,4
106361,5
106365,4
106443,4
106448,3
106476,5
106487,5
106490,4
106541,4
106545,3
106546,0
106555,5
106622,0
106626,4
106640,5
106652,4
106672,2
106701,4
106728,4
106732,4
106746,3
106762,5
106763,4
106764,3
106768,4
106770,4
106783,1
106791,4
106799,5
106801,2
106833,0
106874,4
106889,3
106908,0
106934,5
106950,0
106958,4
106972,4
106993,4
106998,4
107013,5
107017,4
107055,2
107110,5
107112,4
107151,4
107162,4
107172,3
107174,2
107233,4
107250,4
107272,3
107304,5
107307,4
107330,4
107350,4
107358,4
107361,3
107405,0
107444,4
107445,4
107447,4
107486,2
107529,3
107538,4
107550,4
107553,4
107557,4
107577,0
107583,4
107587,4
107623,0
107630,4
107650,0
107663,3
107686,4
107720,1
107738,4
107740,6
107741,5
107752,4
107821,4
107858,4
107881,5
107891,4
107892,2
107922,4
107947,4
107989,4
108000,5
108003,3
108023,4
108032,4
108035,3
108037,3
108045,3
108053,5
108059,4
108070,0
108076,4
108078,2
108082,4
108093,4
108100,4
108105,1
108131,5
108132,3
108138,0
108143,5
108145,4
108149,3
108156,4
108160,4
108163,2
108181,2
108189,4
108198,4
108205,2
108221,3
108223,4
108229,5
108244,3
108261,5
108273,4
108296,4
108324,1
108405,3
108407,4
108434,3
108444,4
108459,6
108479,3
108483,4
108486,5
108514,2
108528,4
108529,4
108539,4
108546,4
108579,4
108589,3
108591,1
108628,4
108644,4
108670,3
108685,4
108708,3
108712,6
108718,1
108730,4
108766,1
108779,4
108785,3
108836,4
108873,6
108893,4
108967,4
108975,4
108986,3
108992,2
109008,3
109017,2
109035,4
109097,4
109104,4
109106,5
109152,4
109208,1
109222,0
109233,4
109258,1
109290,5
109293,4
109306,4
109314,4
109339,3
109350,4
109357,4
109390,4
109398,0
109459,1
109472,3
109481,2
109497,4
109520,1
109533,1
109545,4
109609,4
109646,4
109678,4
109692,4
109699,4
109726,2
109733,5
109739,3
109759,4
109765,4
109788,4
109797,5
109822,4
109827,3
109832,4
109847,4
109867,4
109897,4
109899,6
109911,4
109934,4
109937,4
109945,6
109956,4
109962,6
109967,3
109997,4
110008,4
110106,4
110137,4
110141,1
110144,4
110155,3
110165,4
110174,2
110194,2
110213,4
110235,4
110241,3
110247,3
110254,4
110285,4
110289,4
110297,5
110300,4
110315,4
110320,4
110330,4
110345,2
110348,3
110353,5
110390,4
110414,1
110430,4
110435,5
110437,3
110449,4
110479,5
110491,4
110497,4
110540,4
110550,4
110562,4
110577,3
110596,4
110621,3
110638,3
110639,4
110647,4
110653,1
110664,3
110666,3
110671,2
110696,4
110701,4
110728,4
110737,4
110777,4
110784,4
110803,5
110853,4
110866,4
110881,4
110913,6
110928,4
110960,1
110975,3
110985,4
110995,4
111021,5
111030,4
111060,4
111065,4
111076,4
111097,4
111098,4
111127,2
111134,4
111135,2
111170,4
111209,2
111239,4
111248,4
111284,4
111299,4
111303,4
111311,4
111330,4
111335,4
111337,4
111361,4
111430,1
111454,1
111472,1
111486,4
111494,4
111499,4
111574,4
111601,4
111625,4
111639,4
111673,4
111680,4
111684,4
111708,1
111735,4
111737,4
111763,4
111793,4
111800,4
111844,1
111864,3
111885,2
111886,4
111914,4
111939,2
111948,5
111955,4
111962,5
111966,4
112008,5
112017,4
112044,4
112046,5
112068,5
112123,4
112132,3
112160,4
112174,0
112219,4
112232,4
112251,4
112277,5
112298,4
112316,2
112322,6
112347,4
112412,4
112447,2
112489,1
112528,5
112537,4
112552,5
112555,3
112570,0
112573,5
112581,6
112592,4
112644,1
112657,5
112672,3
112677,4
112682,4
112713,0
112726,3
112733,1
112738,4
112773,3
112809,3
112811,2
112821,4
112835,5
112844,4
112845,3
112846,3
112854,4
112858,4
112897,3
112914,2
112924,4
112928,5
112947,2
112954,4
112963,0
113007,2
113024,5
113027,4
113039,5
113050,3
113084,4
113114,4
113116,4
113140,0
113160,2
113163,4
113176,4
113177,4
113195,5
113232,4
113250,5
113252,4
113295,4
113314,4
113324,4
113331,3
113342,4
113349,0
113365,4
113379,4
113383,3
113384,5
113409,3
113420,4
113431,4
113432,4
113457,4
113486,4
113494,3
113532,5
113543,4
113559,4
113570,3
113589,4
113590,6
113592,5
113594,4
113595,0
113609,4
113621,5
113638,1
113644,4
113659,4
113682,4
113693,4
113711,5
113717,3
113746,5
113753,4
113754,4
113764,5
113774,4
113785,6
113811,4
113880,4
113896,4
113910,1
113917,4
113938,5
113943,5
113971,1
113985,5
113995,1
114003,4
114035,3
114079,4
114121,4
114180,3
114203,4
114219,3
114229,4
114236,1
114237,5
114247,4
114281,4
114308,3
114323,4
114348,4
114369,3
114391,1
114410,3
114438,1
114462,3
114465,0
114523,4
114536,3
114545,1
114559,4
114617,4
114632,4
114653,4
114669,4
114674,4
114694,4
114727,4
114737,4
114750,4
114765,2
114815,2
114816,1
114818,3
114858,4
114865,4
114868,2
114914,5
115006,4
115030,5
115045,4
115061,3
115130,5
115136,4
115155,3
115166,3
115189,4
115218,5
115250,4
115257,0
115290,4
115294,4
115300,5
115310,5
115312,4
115327,4
115329,4
115360,1
115394,5
115397,4
115416,4
115422,5
115495,5
115503,4
115515,4
115539,5
115592,4
115624,5
115661,3
115690,4
115716,4
115725,5
115734,4
115797,4
115804,0
115818,4
115834,5
115850,4
115853,3
115883,4
115890,5
115915,4
115929,5
115942,5
115964,0
115996,5
116030,4
116036,4
116059,2
116062,5
116095,5
116106,4
116120,3
116126,4
116129,5
116147,4
116156,4
116157,0
116194,3
116196,4
116202,6
116203,2
116204,4
116227,5
116264,5
116287,4
116292,5
116301,5
116321,5
116322,6
116344,1
116347,4
116354,4
116363,0
116369,4
116378,0
116397,5
116425,4
116495,4
116519,1
116537,2
116541,4
116545,4
116564,4
116570,2
116580,4
116619,3
116623,4
116651,4
116654,4
116660,4
116676,6
116677,4
116679,3
116681,2
116698,5
116765,1
116773,4
116804,4
116806,4
116818,0
116822,3
116828,4
116872,3
116891,5
116892,4
116915,3
116921,4
116927,3
116956,4
116962,6
116970,4
116972,4
116978,5
117014,4
117016,4
117037,6
117038,4
117046,5
117051,4
117128,5
117144,4
117145,4
117184,5
117233,4
117255,4
117266,4
117268,4
117273,0
117305,0
117321,4
117334,5
117339,6
117350,4
117351,5
117377,4
117381,0
117394,4
117422,4
117454,4
117455,4
117467,6
117472,4
117505,2
117524,5
117525,0
117541,6
117555,4
117579,3
117580,6
117609,1
117622,4
117631,4
117696,3
117706,4
117714,4
117729,3
117739,4
117749,3
117756,4
117763,4
117775,4
117779,5
117794,1
117811,5
117834,6
117840,3
117858,4
117898,4
117923,4
117929,0
117938,2
117952,3
117958,0
117967,4
118050,1
118118,4
118122,4
118125,4
118162,5
118163,1
118166,0
118220,4
118253,1
118258,4
118277,4
118281,4
118321,4
118341,4
118392,3
118406,4
118408,3
118420,4
118427,6
118429,4
118470,2
118491,4
118493,5
118519,6
118535,2
118567,4
118611,3
118619,3
118634,4
118635,4
118636,4
118719,4
118724,3
118735,4
118755,6
118800,2
118813,2
118820,5
118829,5
118868,4
118905,3
118913,4
118914,2
118928,5
118932,3
118954,2
118990,3
119034,3
119081,4
119109,4
119110,5
119119,1
119144,1
119148,0
119175,4
119181,3
119184,1
119192,3
119228,5
119282,3
119289,4
119291,4
119297,6
119298,5
119306,4
119309,4
119348,0
119374,4
119412,4
119433,2
119442,5
119454,4
119457,3
119458,0
119488,3
119497,4
119498,5
119524,4
119536,4
119562,6
119563,4
119571,1
119576,5
119577,3
119600,3
119669,4
119674,4
119686,5
119688,4
119708,4
119742,4
119748,4
119759,4
119785,4
119789,4
119805,4
119827,5
119837,4
119845,4
119858,0
119865,4
119873,4
119885,3
119901,4
119966,4
119976,0
120000,4
120012,4
120056,4
120074,4
120084,4
120089,4
120107,4
120108,5
120119,4
120147,0
120171,1
120181,5
120215,4
120218,3
120249,4
120285,4
120299,4
120318,3
120331,2
120340,5
120354,4
120358,4
120388,3
120391,5
120431,4
120445,5
120460,4
120463,4
120465,4
120520,4
120526,1
120533,4
120546,1
120559,4
120587,0
120599,3
120609,3
120636,5
120637,3
120657,4
120662,3
120673,5
120688,4
120706,4
120722,4
120785,4
120792,4
120803,2
120809,4
120811,2
120819,4
120824,4
120835,4
120876,0
120946,4
120971,4
120987,2
121039,4
121044,4
121050,4
121054,4
121083,5
121095,2
121137,0
121155,4
121182,4
121213,0
121264,0
121284,4
121292,5
121306,5
121312,3
121338,5
121342,5
121383,2
121396,4
121401,4
121406,4
121443,2
121452,4
121459,4
121471,4
121519,4
121528,4
121536,4
121571,4
121580,3
121583,3
121598,4
121601,4
121604,4
121606,4
121626,4
121633,4
121691,6
121712,4
121721,5
121725,4
121743,4
121748,3
121762,4
121763,5
121793,4
121809,4
121827,1
121849,3
121856,4
121863,5
121868,4
121886,4
121902,4
121909,3
121948,5
121955,5
121995,4
121999,4
122013,4
122019,4
122023,3
122027,2
122029,0
122045,4
122089,4
122090,4
122091,3
122129,4
122135,4
122151,0
122152,4
122182,4
122211,4
122217,4
122223,4
122237,4
122282,4
122328,4
122386,2
122396,3
122420,4
122431,0
122444,2
122460,3
122483,5
122486,4
122505,4
122507,4
122508,3
122509,0
122517,4
122550,4
122570,5
122591,4
122663,2
122683,4
122730,2
122750,4
122769,4
122777,0
122795,4
122834,5
122857,4
122887,4
122889,5
122906,4
122926,2
122954,4
122956,0
122968,4
123001,3
123049,4
123058,4
123081,5
123091,0
123124,4
123140,3
123151,4
123180,4
123197,4
123243,4
123252,2
123267,6
123287,0
123310,4
123334,3
123361,4
123371,4
123419,4
123432,5
123447,3
123452,4
123527,4
123549,5
123559,6
123566,5
123590,4
123596,5
123604,4
123635,3
123684,4
123702,2
123703,0
123713,4
123745,4
123747,3
123748,4
123756,3
123759,2
123796,0
123806,3
123809,4
123813,0
123864,4
123877,4
123895,0
123901,4
123941,5
123951,4
123952,6
123965,0
123992,6
123996,5
123999,4
124013,4
124061,4
124076,3
124156,4
124215,4
124242,3
124269,4
124275,4
124303,4
124378,4
124379,5
124390,4
124396,6
124402,4
124425,3
124456,4
124463,4
124478,4
124502,4
124515,4
124529,5
124536,3
124577,5
124600,4
124601,5
124607,1
124619,4
124620,5
124637,0
124645,4
124695,3
124705,4
124739,4
124741,4
124788,4
124806,3
124810,4
124821,4
124827,2
124836,2
124875,0
124877,2
124880,5
124893,4
124899,4
124944,5
124945,4
124957,2
124959,3
125012,5
125018,2
125029,4
125041,5
125051,2
125089,4
125109,4
125127,4
125129,3
125150,6
125152,4
125191,2
125206,4
125207,4
125232,3
125237,3
125274,5
125292,4
125308,4
125312,4
125313,1
125337,0
125368,4
125382,4
125388,2
125450,5
125490,4
125496,3
125507,0
125528,4
125559,4
125563,3
125565,1
125569,0
125570,4
125575,4
125576,4
125596,5
125608,4
125629,4
125676,4
125677,0
125682,4
125761,6
125765,4
125835,0
125883,3
125918,4
125945,1
125953,5
125965,4
125969,4
125974,1
125977,4
125983,4
126044,0
126051,0
126056,2
126060,2
126077,4
126085,4
126103,4
126142,4
126171,0
126236,5
126259,0
126262,4
126310,1
126337,0
126344,3
126353,4
126370,2
126400,4
126403,4
126415,4
126459,4
126504,4
126509,4
126523,4
126541,2
126558,0
126560,5
126562,3
126563,4
126571,4
126583,5
126585,5
126587,5
126617,1
126658,4
126662,4
126666,4
126676,4
126702,3
126735,2
126762,2
126767,4
126768,3
126820,4
126837,2
126854,3
126884,4
126928,3
126934,2
126939,4
126944,4
126962,6
126973,3
126982,1
126995,5
127008,6
127014,4
127047,4
127070,2
127080,5
127105,2
127121,3
127157,4
127185,4
127203,4
127235,4
127253,5
127261,4
127274,4
127280,4
127288,0
127310,4
127326,0
127329,4
127333,4
127374,4
127382,4
127398,6
127399,4
127418,2
127433,4
127467,5
127483,2
127489,5
127500,4
127524,4
127535,1
127543,4
127546,4
127556,4
127561,3
127577,5
127582,2
127604,1
127631,4
127633,4
127647,4
127654,2
127663,2
127683,5
127685,1
127696,6
127713,4
127717,4
127737,1
127761,2
127772,3
127780,4
127785,5
127806,0
127834,4
127838,4
127865,5
127888,4
127890,4
127910,0
127924,4
127931,4
127967,4
127983,4
128019,1
128029,6
128058,3
128089,4
128091,4
128103,1
128108,4
128130,4
128148,4
128152,5
128166,4
128177,4
128182,0
128191,4
128195,4
128203,4
128205,4
128230,1
128259,4
128270,4
128294,4
128297,4
128309,4
128398,4
128425,4
128439,4
128442,3
128454,6
128469,4
128485,2
128529,4
128532,4
128548,4
128563,4
128601,4
128614,5
128654,4
128669,4
128678,4
128689,3
128690,4
128696,3
128709,0
128710,4
128728,4
128731,3
128779,5
128808,5
128831,4
128842,5
128843,5
128864,4
128887,4
128900,5
128912,4
128935,1
128938,4
128939,4
128940,1
128977,4
128993,6
129044,4
129046,4
129054,2
129056,3
129100,4
129104,4
129116,4
129138,4
129145,3
129160,6
129162,4
129195,0
129197,2
129205,4
129214,4
129216,2
129221,5
129239,4
129268,4
129273,4
129326,4
129336,6
129341,2
129365,3
129372,4
129388,4
129394,4
129397,4
129427,1
129437,2
129461,3
129474,5
129475,4
129504,4
129520,3
129543,2
129547,4
129550,4
129558,3
129559,2
129573,4
129577,4
129580,2
129593,5
129598,2
129618,4
129626,4
129642,4
129657,4
129678,5
129694,4
129699,4
129704,4
129708,4
129734,3
129739,4
129775,5
129776,5
129791,4
129835,4
129864,0
129902,4
129910,2
129986,6
129996,5
130010,4
130084,4
130089,4
130103,3
130111,3
130148,5
130165,5
130166,4
130180,4
130202,4
130222,4
130233,6
130266,3
130271,6
130284,4
130306,3
130351,4
130362,4
130415,4
130416,4
130421,4
130449,6
130471,1
130476,4
130497,4
130499,3
130518,4
130554,4
130565,4
130629,4
130659,4
130672,5
130675,4
130695,4
130701,2
130722,4
130749,4
130752,1
130761,4
130781,4
130782,4
130787,3
130795,4
130815,4
130819,4
130830,4
130834,3
130866,4
130913,4
130916,3
130964,0
131004,3
131009,4
131026,4
131061,4
131063,5
131070,4
131074,3
131091,4
131104,0
131113,3
131133,4
131143,4
131208,4
131216,5
131234,4
131239,4
131243,4
131258,3
131283,4
131287,2
131316,1
131350,3
131374,5
131469,1
131481,4
131493,3
131508,4
131520,4
131584,4
131587,4
131605,4
131634,5
131639,4
131643,3
131645,3
131668,4
131685,5
131774,6
131810,4
131823,5
131854,4
131861,4
131900,4
131909,4
131944,4
131962,4
131964,3
131975,0
131978,4
131992,4
131993,2
132017,6
132034,4
132052,0
132074,5
132077,3
132082,4
132096,3
132110,5
132113,2
132142,4
132175,5
132214,4
132221,3
132249,4
132288,4
132307,1
132319,4
132328,5
132369,4
132375,4
132392,1
132395,3
132396,4
132418,3
132434,3
132451,4
132488,1
132548,4
132552,4
132553,3
132557,4
132559,3
132613,5
132629,4
132646,4
132660,3
132663,5
132689,4
132692,0
132699,6
132740,4
132791,4
132802,4
132819,4
132853,4
132877,1
132899,0
132910,4
132957,2
132970,0
133007,3
133011,4
133020,4
133029,4
133050,4
133055,4
133058,3
133067,5
133075,3
133105,4
133111,4
133128,4
133154,4
133186,3
133204,3
133205,4
133235,3
133242,4
133255,6
133262,4
133264,0
133268,4
133278,4
133365,4
133380,4
133383,5
133384,4
133462,4
133491,3
133505,3
133510,5
133533,5
133560,4
133575,4
133577,0
133605,3
133608,4
133629,4
133668,4
133679,4
133685,4
133705,3
133724,1
133739,4
133740,4
133778,1
133784,4
133791,4
133808,5
133845,4
133850,4
133878,2
133891,6
133899,6
133919,4
133927,2
133932,0
133943,4
134000,3
134003,4
134018,2
134019,5
134077,4
134174,4
134196,4
134223,4
134237,2
134246,4
134262,4
134278,5
134287,4
134291,2
134292,4
134301,5
134321,3
134345,4
134348,4
134396,4
134441,4
134479,4
134486,4
134487,5
134488,4
134498,4
134529,4
134538,0
134572,3
134587,4
134593,4
134594,4
134601,4
134610,6
134623,4
134660,4
134663,4
134669,3
134696,5
134732,4
134746,4
134753,4
134760,4
134768,4
134770,4
134772,5
134776,4
134783,4
134806,4
134832,4
134846,3
134851,5
134870,4
134885,1
134895,4
134901,4
134932,3
134933,4
134954,4
134971,5
134990,4
134994,4
135009,4
135012,4
135013,4
135034,4
135038,0
135039,4
135040,4
135055,5
135072,5
135073,4
135078,5
135082,4
135113,4
135130,4
135138,4
135171,4
135172,0
135180,3
135188,1
135190,2
135205,2
135207,5
135223,3
135249,4
135251,2
135256,2
135261,4
135304,4
135332,4
135334,5
135342,4
135359,3
135366,2
135367,4
135368,1
135381,5
135388,4
135396,4
135398,5
135409,5
135433,0
135435,3
135483,5
135513,4
135544,5
135548,4
135550,4
135609,5
135614,3
135617,4
135657,4
135684,2
135764,3
135789,4
135800,3
135803,2
135833,5
135838,4
135852,4
135857,1
135868,3
135966,1
135969,4
135970,6
135975,4
135990,4
136030,4
136125,0
136157,0
136178,4
136188,4
136195,5
136216,4
136221,4
136247,0
136251,5
136309,4
136326,4
136340,3
136345,3
136363,4
136402,4
136424,4
136447,1
136471,2
136474,6
136507,4
136535,6
136543,4
136548,3
136549,4
136581,4
136612,4
136626,3
136636,4
136663,0
136685,4
136706,4
136729,4
136731,3
136732,4
136756,4
136789,4
136794,3
136806,4
136812,4
136823,2
136826,4
136852,4
136862,2
136864,4
136865,4
136878,3
136898,5
136934,5
136942,4
136951,4
136959,3
136967,1
136974,0
136996,5
137010,3
137044,4
137049,3
137056,2
137058,4
137075,3
137082,0
137093,0
137147,3
137148,3
137227,0
137239,4
137252,2
137416,4
137418,4
137433,5
137440,3
137446,1
137454,2
137458,3
137496,4
137500,3
137514,4
137520,4
137533,5
137553,3
137589,4
137607,4
137626,5
137630,4
137640,4
137642,4
137672,3
137708,4
137714,6
137722,4
137725,0
137745,1
137755,1
137776,2
137790,5
137794,4
137799,1
137802,4
137807,4
137808,4
137810,4
137819,4
137826,4
137829,4
137837,1
137841,4
137868,2
137886,4
137969,4
137973,1
138067,4
138071,4
138078,4
138083,4
138112,4
138118,3
138126,5
138128,4
138137,2
138146,5
138192,3
138212,4
138218,4
138222,3
138235,4
138242,3
138249,4
138255,1
138261,3
138287,3
138292,1
138316,0
138396,3
138423,2
138442,4
138453,2
138466,4
138516,6
138546,3
138566,4
138569,4
138578,4
138613,4
138615,4
138619,3
138623,3
138646,4
138686,4
138719,5
138748,4
138786,5
138793,2
138803,1
138818,1
138827,4
138836,0
138844,4
138898,5
138909,3
138958,4
139017,4
139026,4
139050,1
139101,3
139102,4
139114,5
139138,6
139194,4
139201,4
139212,4
139230,4
139241,4
139251,4
139254,4
139301,4
139304,3
139312,3
139323,4
139333,3
139337,4
139355,6
139377,4
139379,4
139396,5
139400,4
139411,4
139413,4
139418,3
139441,4
139446,5
139510,4
139583,5
139594,3
139607,4
139629,6
139667,4
139688,4
139704,4
139750,4
139766,3
139772,5
139779,4
139814,5
139819,4
139823,1
139850,4
139857,1
139871,5
139875,2
139932,0
139935,4
139965,4
139980,4
139990,4
140004,4
140018,4
140038,3
140056,4
140071,4
140074,4
140112,2
140159,4
140165,4
140177,4
140198,4
140210,2
140215,3
140219,4
140220,4
140232,4
140270,4
140278,4
140386,5
140410,4
140451,5
140468,3
140613,5
140641,4
140656,2
140657,0
140669,4
140701,2
140705,1
140707,5
140719,4
140723,2
140724,4
140749,2
140756,4
140788,0
140800,4
140802,4
140811,4
140836,5
140850,6
140859,4
140878,4
140900,6
140902,3
140903,4
140915,4
140928,4
140959,4
140988,4
140994,4
140999,4
141035,5
141038,4
141044,3
141074,5
141076,0
141123,4
141140,4
141164,4
141220,0
141230,3
141248,4
141265,2
141293,5
141294,4
141316,2
141319,4
141322,6
141332,2
141354,4
141382,4
141407,4
141449,4
141486,6
141505,4
141509,4
141514,4
141532,1
141538,5
141556,4
141577,4
141596,4
141605,4
141653,5
141683,4
141696,5
141711,4
141748,3
141784,4
141789,4
141809,4
141810,4
141822,3
141824,0
141882,4
141884,4
141890,5
141898,4
141910,4
141962,5
142008,4
142009,4
142033,5
142040,5
142041,3
142059,4
142061,6
142105,3
142155,5
142186,4
142218,4
142226,5
142229,4
142260,5
142266,4
142276,5
142288,5
142290,4
142312,5
142334,4
142340,5
142374,6
142381,3
142424,5
142454,4
142466,4
142474,4
142499,1
142530,4
142568,4
142571,2
142572,4
142629,5
142674,3
142692,4
142702,4
142726,4
142733,4
142737,0
142739,6
142740,4
142742,4
142760,0
142772,5
142802,3
142845,5
142882,5
142886,4
142918,5
142923,4
142960,4
142971,3
142988,5
142990,4
143007,4
143021,4
143023,4
143027,5
143028,1
143074,3
143125,4
143132,5
143139,4
143156,4
143173,4
143203,4
143208,2
143211,3
143222,4
143226,4
143273,4
143275,4
143276,4
143316,1
143324,4
143334,6
143335,4
143356,4
143359,4
143370,4
143371,5
143401,4
143427,3
143437,4
143456,4
143468,4
143492,5
143496,4
143511,4
143521,5
143537,6
143538,3
143540,4
143544,4
143553,4
143554,4
143564,5
143575,3
143585,1
143587,4
143601,4
143637,4
143672,3
143689,4
143690,4
143692,1
143723,1
143742,4
143743,5
143750,4
143784,4
143793,4
143798,4
143810,4
143885,4
143927,2
143932,5
143953,4
144000,4
144062,4
144141,0
144147,5
144153,2
144156,4
144164,4
144170,4
144191,4
144205,4
144209,5
144216,0
144226,3
144233,0
144241,4
144272,1
144290,5
144301,4
144321,5
144331,3
144397,5
144400,3
144419,4
144450,4
144464,0
144470,4
144516,3
144541,4
144553,3
144554,1
144581,3
144582,4
144588,2
144597,3
144614,0
144630,1
144655,4
144705,5
144760,3
144764,4
144790,4
144814,4
144828,0
144831,2
144849,5
144853,4
144854,4
144860,4
144876,4
144881,4
144921,0
144926,0
144932,4
144936,4
144950,4
144952,6
144963,4
144977,1
144984,4
144987,5
145004,4
145062,4
145072,4
145105,4
145130,4
145152,0
145178,4
145179,0
145214,0
145223,4
145237,2
145252,4
145274,2
145276,5
145291,4
145317,4
145357,4
145358,3
145377,3
145418,4
145444,4
145445,4
145489,5
145501,4
145532,3
145537,4
145544,0
145546,4
145556,4
145580,4
145595,4
145601,3
145605,6
145610,4
145678,4
145705,4
145750,5
145846,6
145853,4
145873,4
145906,0
145971,1
145977,1
145996,2
146016,5
146023,3
146040,4
146057,4
146078,5
146099,4
146112,4
146119,5
146123,3
146131,0
146133,4
146153,6
146159,4
146160,3
146190,6
146206,4
146209,4
146215,6
146247,4
146267,4
146311,4
146312,4
146344,1
146361,4
146389,4
146402,4
146416,4
146428,5
146479,4
146540,6
146544,4
146569,5
146603,5
146626,4
146644,5
146665,1
146682,6
146725,4
146804,5
146818,5
146840,4
146895,3
146903,3
146920,5
146951,3
146959,5
146976,4
146977,5
147014,4
147055,4
