ID,cluster
97523,12
97529,8
97569,8
97584,12
97585,8
97591,7
97592,12
97624,8
97636,4
97681,7
97683,8
97696,8
97698,8
97699,8
97711,12
97726,8
97764,12
97767,8
97799,4
97800,8
97803,8
97808,12
97821,8
97830,8
97837,12
97857,8
97867,8
97893,7
97897,12
97899,8
97959,4
97966,8
97981,8
97984,12
97994,8
98013,12
98014,7
98022,8
98050,12
98104,8
98116,12
98121,12
98122,8
98162,8
98192,12
98239,8
98242,8
98259,0
98267,12
98282,8
98299,8
98313,12
98345,12
98353,12
98358,8
98365,12
98399,8
98401,8
98411,8
98416,8
98420,8
98437,8
98450,12
98451,0
98477,8
98583,8
98620,8
98629,8
98693,12
98710,4
98751,12
98778,8
98781,8
98788,12
98792,8
98806,12
98817,12
98830,8
98838,8
98861,7
98879,8
98898,8
98912,0
98957,12
98986,12
99017,8
99029,12
99051,8
99068,7
99070,8
99114,12
99128,8
99193,8
99225,7
99245,12
99266,8
99272,8
99326,8
99336,8
99381,4
99430,12
99454,12
99456,8
99472,12
99473,0
99474,12
99521,4
99528,12
99546,7
99553,8
99573,8
99600,8
99606,7
99644,8
99703,12
99723,8
99729,12
99746,11
99784,12
99800,12
99820,12
99827,11
99830,12
99887,12
99892,8
99895,12
99897,12
99906,12
99916,8
99978,12
99984,12
99999,12
100048,12
100063,11
100081,12
100086,4
100098,8
100124,8
100208,12
100211,8
100220,8
100250,8
100252,8
100282,12
100331,8
100358,8
100361,12
100367,8
100370,4
100393,8
100409,8
100411,9
100429,8
100446,8
100455,8
100464,12
100480,11
100518,12
100532,8
100549,9
100566,12
100581,12
100583,12
100624,7
100637,8
100692,8
100694,8
100704,7
100716,12
100721,8
100748,8
100760,7
100776,12
100783,8
100786,8
100791,12
100824,12
100834,8
100847,12
100850,12
100855,4
100858,8
100869,12
100894,4
100917,8
100927,12
100936,8
100946,7
100966,8
100975,8
100976,12
101033,8
101056,12
101075,8
101094,12
101140,12
101157,12
101159,12
101164,12
101172,8
101182,7
101200,12
101208,11
101237,8
101238,8
101242,12
101248,8
101272,12
101280,7
101297,12
101306,8
101318,8
101331,8
101426,12
101444,12
101455,11
101456,12
101462,12
101481,8
101487,12
101517,0
101547,12
101549,8
101557,8
101565,8
101603,8
101605,8
101657,8
101664,12
101669,8
101672,8
101700,12
101732,8
101770,8
101802,8
101805,7
101814,4
101817,12
101831,4
101835,8
101837,8
101849,8
101871,7
101891,12
101908,12
101919,12
101923,12
101943,12
101976,12
101983,8
102006,6
102010,12
102019,8
102022,8
102038,7
102051,12
102055,8
102077,12
102078,12
102085,8
102086,12
102091,8
102106,8
102121,8
102129,12
102145,8
102146,12
102151,8
102197,8
102209,8
102242,12
102251,12
102258,12
102269,8
102287,8
102298,8
102306,8
102340,11
102345,12
102359,8
102378,6
102386,12
102403,12
102451,4
102460,12
102466,12
102473,12
102474,8
102477,6
102488,11
102489,8
102530,12
102543,8
102561,12
102570,12
102580,7
102603,12
102605,12
102609,8
102669,8
102683,8
102715,8
102725,8
102777,8
102808,8
102831,8
102890,12
102892,12
102912,8
102976,12
102983,12
103026,8
103030,12
103036,8
103047,8
103056,8
103064,8
103102,8
103122,8
103127,12
103151,8
103154,12
103173,12
103190,12
103193,8
103197,12
103198,12
103203,8
103211,4
103212,12
103227,0
103237,8
103268,8
103270,12
103282,4
103322,12
103374,7
103379,12
103389,12
103396,12
103424,8
103445,12
103449,8
103454,11
103488,12
103490,12
103497,12
103510,12
103515,12
103536,8
103537,12
103546,8
103555,7
103571,8
103577,8
103585,8
103596,8
103603,8
103604,7
103614,8
103631,12
103647,0
103679,4
103685,12
103708,12
103717,12
103741,12
103755,8
103761,12
103769,12
103777,8
103813,12
103831,4
103832,12
103841,8
103843,12
103857,8
103884,12
103890,12
103899,6
103960,8
103970,7
103976,12
104006,12
104010,12
104015,12
104029,12
104047,8
104061,12
104095,6
104105,8
104112,12
104134,8
104139,12
104165,4
104177,8
104187,8
104222,0
104248,6
104250,8
104254,4
104280,8
104282,12
104287,12
104296,8
104319,8
104345,8
104389,12
104400,12
104405,12
104407,8
104427,8
104431,8
104453,12
104458,12
104473,8
104477,12
104492,0
104498,8
104499,12
104512,12
104526,8
104530,12
104546,12
104550,12
104558,8
104562,8
104579,0
104584,12
104587,12
104616,8
104628,8
104630,12
104636,12
104673,12
104696,7
104708,8
104744,12
104762,8
104802,8
104805,12
104831,8
104845,8
104877,8
104900,12
104902,6
104909,12
104920,7
104930,8
104934,8
104970,8
105001,4
105065,8
105071,9
105102,8
105106,12
105120,8
105145,12
105174,8
105177,8
105201,12
105203,8
105207,8
105210,12
105238,8
105260,12
105269,12
105271,8
105297,8
105298,12
105330,8
105337,8
105359,8
105363,7
105377,12
105458,8
105468,12
105470,12
105489,8
105508,7
105537,8
105585,12
105594,12
105637,8
105649,7
105679,8
105691,12
105705,11
105727,8
105774,8
105786,8
105795,0
105798,12
105859,8
105861,8
105913,12
105920,12
105941,12
105948,11
105950,12
105986,8
105990,0
106022,8
106044,12
106045,12
106065,8
106073,12
106079,8
106094,8
106102,12
106125,7
106126,8
106139,12
106140,4
106172,12
106207,8
106247,12
106249,12
106269,4
106273,12
106338,8
106342,4
106356,12
106361,8
106365,12
106443,12
106448,8
106476,8
106487,4
106490,8
106541,12
106545,8
106546,8
106555,8
106622,8
106626,8
106640,8
106652,8
106672,8
106701,8
106728,8
106732,8
106746,8
106762,4
106763,12
106764,7
106768,0
106770,8
106783,12
106791,12
106799,9
106801,8
106833,12
106874,8
106889,8
106908,12
106934,8
106950,8
106958,12
106972,8
106993,12
106998,12
107013,8
107017,8
107055,8
107110,12
107112,12
107151,12
107162,12
107172,7
107174,8
107233,12
107250,7
107272,8
107304,4
107307,12
107330,12
107350,8
107358,12
107361,8
107405,8
107444,12
107445,7
107447,12
107486,0
107529,7
107538,12
107550,12
107553,12
107557,8
107577,8
107583,12
107587,8
107623,12
107630,8
107650,8
107663,8
107686,8
107720,12
107738,12
107740,8
107741,12
107752,12
107821,12
107858,11
107881,7
107891,12
107892,8
107922,12
107947,8
107989,0
108000,8
108003,8
108023,12
108032,12
108035,8
108037,8
108045,7
108053,8
108059,12
108070,6
108076,12
108078,8
108082,12
108093,12
108100,8
108105,12
108131,8
108132,7
108138,8
108143,8
108145,8
108149,8
108156,12
108160,11
108163,8
108181,4
108189,12
108198,8
108205,6
108221,8
108223,7
108229,4
108244,8
108261,8
108273,12
108296,12
108324,12
108405,5
108407,8
108434,7
108444,8
108459,4
108479,8
108483,11
108486,8
108514,8
108528,8
108529,8
108539,12
108546,12
108579,12
108589,8
108591,12
108628,8
108644,8
108670,8
108685,12
108708,8
108712,8
108718,8
108730,8
108766,12
108779,11
108785,8
108836,12
108873,8
108893,7
108967,6
108975,12
108986,8
108992,0
109008,8
109017,8
109035,8
109097,12
109104,12
109106,8
109152,0
109208,0
109222,8
109233,12
109258,12
109290,4
109293,12
109306,12
109314,8
109339,8
109350,11
109357,12
109390,12
109398,8
109459,9
109472,6
109481,8
109497,8
109520,8
109533,12
109545,12
109609,12
109646,8
109678,12
109692,7
109699,12
109726,0
109733,4
109739,8
109759,7
109765,12
109788,8
109797,8
109822,8
109827,6
109832,12
109847,12
109867,11
109897,8
109899,12
109911,8
109934,12
109937,12
109945,8
109956,8
109962,8
109967,8
109997,7
110008,8
110106,8
110137,12
110141,8
110144,12
110155,7
110165,11
110174,12
110194,0
110213,12
110235,8
110241,8
110247,8
110254,12
110285,12
110289,8
110297,8
110300,12
110315,8
110320,8
110330,7
110345,8
110348,8
110353,8
110390,7
110414,12
110430,12
110435,8
110437,8
110449,8
110479,8
110491,12
110497,12
110540,12
110550,8
110562,12
110577,8
110596,7
110621,8
110638,9
110639,12
110647,12
110653,0
110664,8
110666,8
110671,0
110696,12
110701,12
110728,12
110737,8
110777,8
110784,8
110803,8
110853,8
110866,12
110881,12
110913,8
110928,12
110960,12
110975,8
110985,12
110995,8
111021,12
111030,12
111060,8
111065,12
111076,8
111097,11
111098,12
111127,8
111134,12
111135,8
111170,11
111209,8
111239,12
111248,8
111284,12
111299,12
111303,12
111311,8
111330,12
111335,7
111337,8
111361,8
111430,12
111454,12
111472,12
111486,12
111494,12
111499,8
111574,12
111601,8
111625,8
111639,12
111673,11
111680,8
111684,7
111708,12
111735,8
111737,8
111763,12
111793,0
111800,12
111844,12
111864,7
111885,8
111886,12
111914,9
111939,8
111948,12
111955,12
111962,8
111966,12
112008,8
112017,12
112044,12
112046,8
112068,4
112123,12
112132,8
112160,12
112174,8
112219,12
112232,12
112251,0
112277,4
112298,12
112316,8
112322,8
112347,12
112412,12
112447,4
112489,8
112528,8
112537,12
112552,8
112555,8
112570,7
112573,8
112581,8
112592,12
112644,3
112657,8
112672,8
112677,11
112682,8
112713,12
112726,8
112733,12
112738,8
112773,8
112809,7
112811,8
112821,12
112835,8
112844,8
112845,8
112846,8
112854,12
112858,8
112897,8
112914,0
112924,12
112928,8
112947,4
112954,8
112963,8
113007,8
113024,8
113027,12
113039,8
113050,8
113084,8
113114,12
113116,12
113140,8
113160,0
113163,8
113176,12
113177,12
113195,4
113232,8
113250,9
113252,8
113295,12
113314,12
113324,7
113331,8
113342,8
113349,8
113365,12
113379,12
113383,7
113384,8
113409,8
113420,8
113431,8
113432,12
113457,7
113486,12
113494,8
113532,12
113543,12
113559,12
113570,8
113589,11
113590,4
113592,8
113594,12
113595,8
113609,8
113621,4
113638,8
113644,8
113659,12
113682,12
113693,8
113711,8
113717,8
113746,4
113753,8
113754,8
113764,8
113774,12
113785,8
113811,12
113880,12
113896,12
113910,0
113917,12
113938,9
113943,8
113971,8
113985,8
113995,0
114003,8
114035,8
114079,8
114121,12
114180,8
114203,8
114219,8
114229,12
114236,12
114237,4
114247,8
114281,12
114308,8
114323,11
114348,12
114369,8
114391,12
114410,8
114438,10
114462,8
114465,8
114523,12
114536,8
114545,12
114559,12
114617,12
114632,8
114653,12
114669,12
114674,12
114694,12
114727,12
114737,12
114750,8
114765,12
114815,0
114816,12
114818,7
114858,8
114865,12
114868,8
114914,7
115006,12
115030,8
115045,12
115061,8
115130,8
115136,8
115155,8
115166,8
115189,8
115218,4
115250,12
115257,8
115290,12
115294,8
115300,8
115310,8
115312,8
115327,8
115329,0
115360,12
115394,8
115397,11
115416,12
115422,8
115495,0
115503,12
115515,12
115539,8
115592,12
115624,8
115661,8
115690,8
115716,12
115725,8
115734,12
115797,12
115804,8
115818,12
115834,8
115850,12
115853,8
115883,12
115890,7
115915,8
115929,4
115942,8
115964,8
115996,8
116030,12
116036,12
116059,8
116062,8
116095,12
116106,8
116120,8
116126,12
116129,12
116147,0
116156,0
116157,8
116194,8
116196,12
116202,4
116203,12
116204,12
116227,8
116264,8
116287,11
116292,8
116301,0
116321,4
116322,8
116344,12
116347,8
116354,8
116363,8
116369,8
116378,12
116397,4
116425,12
116495,12
116519,8
116537,8
116541,12
116545,8
116564,12
116570,8
116580,8
116619,8
116623,8
116651,8
116654,12
116660,8
116676,8
116677,12
116679,8
116681,8
116698,4
116765,12
116773,7
116804,12
116806,12
116818,8
116822,8
116828,12
116872,8
116891,8
116892,12
116915,8
116921,8
116927,8
116956,12
116962,8
116970,8
116972,12
116978,8
117014,7
117016,12
117037,4
117038,8
117046,4
117051,8
117128,8
117144,12
117145,12
117184,8
117233,12
117255,12
117266,12
117268,12
117273,12
117305,8
117321,12
117334,4
117339,8
117350,12
117351,8
117377,12
117381,8
117394,12
117422,12
117454,8
117455,8
117467,8
117472,12
117505,8
117524,8
117525,8
117541,12
117555,12
117579,8
117580,4
117609,12
117622,12
117631,8
117696,8
117706,12
117714,9
117729,8
117739,12
117749,7
117756,8
117763,12
117775,12
117779,8
117794,12
117811,8
117834,4
117840,8
117858,12
117898,12
117923,12
117929,8
117938,8
117952,8
117958,8
117967,12
118050,12
118118,12
118122,7
118125,7
118162,4
118163,8
118166,12
118220,12
118253,9
118258,12
118277,12
118281,12
118321,12
118341,11
118392,8
118406,8
118408,8
118420,12
118427,8
118429,12
118470,8
118491,8
118493,9
118519,12
118535,6
118567,8
118611,8
118619,8
118634,8
118635,12
118636,8
118719,12
118724,6
118735,12
118755,4
118800,8
118813,8
118820,8
118829,8
118868,12
118905,8
118913,12
118914,8
118928,4
118932,4
118954,8
118990,8
119034,8
119081,12
119109,12
119110,4
119119,12
119144,12
119148,8
119175,7
119181,8
119184,12
119192,7
119228,12
119282,8
119289,8
119291,8
119297,8
119298,8
119306,12
119309,8
119348,12
119374,12
119412,12
119433,8
119442,8
119454,12
119457,7
119458,8
119488,8
119497,8
119498,8
119524,12
119536,8
119562,8
119563,12
119571,12
119576,12
119577,8
119600,7
119669,12
119674,12
119686,0
119688,8
119708,12
119742,12
119748,12
119759,12
119785,8
119789,7
119805,8
119827,8
119837,12
119845,0
119858,8
119865,8
119873,12
119885,8
119901,12
119966,12
119976,12
120000,12
120012,12
120056,12
120074,12
120084,12
120089,11
120107,12
120108,4
120119,12
120147,8
120171,4
120181,12
120215,7
120218,8
120249,8
120285,12
120299,11
120318,8
120331,8
120340,8
120354,12
120358,8
120388,8
120391,8
120431,12
120445,8
120460,8
120463,12
120465,8
120520,12
120526,12
120533,6
120546,8
120559,12
120587,8
120599,8
120609,8
120636,8
120637,8
120657,8
120662,7
120673,0
120688,12
120706,7
120722,8
120785,8
120792,12
120803,8
120809,12
120811,8
120819,8
120824,12
120835,12
120876,12
120946,12
120971,12
120987,8
121039,12
121044,8
121050,12
121054,12
121083,8
121095,8
121137,12
121155,8
121182,8
121213,8
121264,8
121284,12
121292,4
121306,4
121312,8
121338,12
121342,8
121383,8
121396,12
121401,12
121406,8
121443,8
121452,12
121459,0
121471,12
121519,12
121528,8
121536,8
121571,8
121580,12
121583,7
121598,12
121601,12
121604,12
121606,12
121626,12
121633,8
121691,4
121712,8
121721,8
121725,12
121743,8
121748,8
121762,12
121763,12
121793,8
121809,8
121827,12
121849,8
121856,12
121863,8
121868,12
121886,12
121902,12
121909,8
121948,12
121955,7
121995,8
121999,0
122013,0
122019,12
122023,8
122027,0
122029,8
122045,8
122089,8
122090,12
122091,8
122129,11
122135,12
122151,8
122152,12
122182,8
122211,12
122217,11
122223,12
122237,8
122282,12
122328,8
122386,8
122396,8
122420,8
122431,8
122444,8
122460,8
122483,8
122486,12
122505,12
122507,12
122508,8
122509,8
122517,12
122550,7
122570,8
122591,12
122663,8
122683,12
122730,8
122750,8
122769,12
122777,12
122795,12
122834,8
122857,8
122887,12
122889,8
122906,8
122926,8
122954,12
122956,8
122968,12
123001,8
123049,12
123058,12
123081,8
123091,8
123124,12
123140,8
123151,8
123180,12
123197,7
123243,12
123252,8
123267,12
123287,8
123310,12
123334,8
123361,12
123371,12
123419,12
123432,8
123447,7
123452,12
123527,12
123549,4
123559,8
123566,4
123590,12
123596,8
123604,7
123635,8
123684,8
123702,8
123703,8
123713,8
123745,12
123747,8
123748,12
123756,8
123759,8
123796,8
123806,8
123809,8
123813,12
123864,12
123877,8
123895,12
123901,12
123941,8
123951,12
123952,4
123965,8
123992,8
123996,8
123999,12
124013,12
124061,12
124076,7
124156,12
124215,12
124242,8
124269,12
124275,8
124303,12
124378,8
124379,8
124390,8
124396,12
124402,12
124425,7
124456,12
124463,8
124478,12
124502,12
124515,8
124529,8
124536,8
124577,6
124600,8
124601,4
124607,12
124619,8
124620,8
124637,8
124645,12
124695,8
124705,8
124739,8
124741,12
124788,12
124806,8
124810,8
124821,0
124827,0
124836,0
124875,8
124877,0
124880,4
124893,12
124899,8
124944,7
124945,12
124957,8
124959,8
125012,4
125018,8
125029,12
125041,6
125051,12
125089,12
125109,0
125127,8
125129,8
125150,0
125152,12
125191,12
125206,12
125207,8
125232,8
125237,8
125274,8
125292,12
125308,12
125312,7
125313,12
125337,8
125368,8
125382,12
125388,8
125450,4
125490,8
125496,7
125507,8
125528,12
125559,12
125563,8
125565,12
125569,8
125570,8
125575,12
125576,8
125596,4
125608,11
125629,8
125676,12
125677,8
125682,12
125761,12
125765,12
125835,8
125883,8
125918,12
125945,12
125953,4
125965,12
125969,12
125974,12
125977,12
125983,11
126044,8
126051,8
126056,8
126060,8
126077,8
126085,12
126103,8
126142,12
126171,8
126236,6
126259,12
126262,12
126310,12
126337,8
126344,8
126353,12
126370,8
126400,12
126403,12
126415,12
126459,12
126504,12
126509,12
126523,8
126541,8
126558,8
126560,4
126562,8
126563,12
126571,8
126583,8
126585,6
126587,8
126617,12
126658,12
126662,12
126666,12
126676,12
126702,8
126735,8
126762,12
126767,12
126768,8
126820,12
126837,0
126854,8
126884,12
126928,8
126934,0
126939,8
126944,12
126962,8
126973,8
126982,12
126995,8
127008,6
127014,12
127047,12
127070,8
127080,4
127105,8
127121,8
127157,11
127185,12
127203,12
127235,12
127253,8
127261,12
127274,8
127280,8
127288,12
127310,11
127326,8
127329,8
127333,12
127374,8
127382,12
127398,8
127399,12
127418,8
127433,12
127467,8
127483,8
127489,8
127500,12
127524,8
127535,0
127543,0
127546,12
127556,0
127561,8
127577,8
127582,8
127604,12
127631,12
127633,12
127647,0
127654,8
127663,8
127683,9
127685,12
127696,12
127713,8
127717,8
127737,12
127761,8
127772,7
127780,12
127785,4
127806,12
127834,7
127838,12
127865,8
127888,12
127890,12
127910,12
127924,8
127931,7
127967,12
127983,12
128019,12
128029,8
128058,8
128089,12
128091,12
128103,8
128108,8
128130,12
128148,12
128152,4
128166,8
128177,12
128182,8
128191,6
128195,8
128203,12
128205,11
128230,6
128259,12
128270,12
128294,12
128297,12
128309,12
128398,12
128425,12
128439,7
128442,7
128454,8
128469,12
128485,8
128529,12
128532,12
128548,11
128563,12
128601,12
128614,8
128654,12
128669,12
128678,12
128689,8
128690,12
128696,7
128709,8
128710,12
128728,12
128731,8
128779,8
128808,4
128831,12
128842,8
128843,4
128864,12
128887,12
128900,8
128912,11
128935,8
128938,12
128939,11
128940,12
128977,8
128993,8
129044,12
129046,8
129054,8
129056,8
129100,8
129104,12
129116,8
129138,12
129145,8
129160,9
129162,7
129195,8
129197,8
129205,7
129214,12
129216,8
129221,4
129239,12
129268,8
129273,12
129326,12
129336,8
129341,8
129365,8
129372,12
129388,12
129394,12
129397,12
129427,12
129437,8
129461,7
129474,12
129475,12
129504,12
129520,7
129543,8
129547,12
129550,12
129558,8
129559,8
129573,12
129577,8
129580,8
129593,8
129598,8
129618,12
129626,12
129642,12
129657,12
129678,8
129694,12
129699,12
129704,12
129708,7
129734,8
129739,12
129775,8
129776,8
129791,12
129835,8
129864,12
129902,8
129910,8
129986,12
129996,8
130010,12
130084,7
130089,12
130103,8
130111,8
130148,4
130165,8
130166,6
130180,8
130202,12
130222,12
130233,8
130266,8
130271,8
130284,12
130306,7
130351,8
130362,12
130415,12
130416,12
130421,12
130449,12
130471,12
130476,12
130497,12
130499,8
130518,8
130554,8
130565,8
130629,12
130659,12
130672,12
130675,12
130695,7
130701,8
130722,12
130749,8
130752,8
130761,12
130781,9
130782,8
130787,7
130795,8
130815,12
130819,7
130830,8
130834,8
130866,12
130913,12
130916,8
130964,8
131004,8
131009,7
131026,12
131061,12
131063,4
131070,12
131074,8
131091,8
131104,8
131113,7
131133,12
131143,12
131208,11
131216,8
131234,12
131239,12
131243,6
131258,7
131283,0
131287,0
131316,12
131350,8
131374,8
131469,9
131481,8
131493,7
131508,12
131520,12
131584,8
131587,8
131605,8
131634,8
131639,12
131643,8
131645,8
131668,8
131685,4
131774,12
131810,8
131823,4
131854,12
131861,12
131900,8
131909,6
131944,12
131962,12
131964,8
131975,8
131978,12
131992,11
131993,8
132017,12
132034,8
132052,8
132074,8
132077,8
132082,12
132096,7
132110,8
132113,8
132142,12
132175,8
132214,12
132221,8
132249,8
132288,12
132307,12
132319,12
132328,8
132369,12
132375,12
132392,12
132395,8
132396,12
132418,8
132434,8
132451,6
132488,12
132548,12
132552,12
132553,8
132557,8
132559,8
132613,8
132629,12
132646,7
132660,8
132663,8
132689,12
132692,12
132699,12
132740,12
132791,12
132802,8
132819,12
132853,12
132877,12
132899,8
132910,9
132957,8
132970,12
133007,8
133011,12
133020,12
133029,12
133050,12
133055,12
133058,8
133067,9
133075,8
133105,12
133111,7
133128,8
133154,12
133186,8
133204,8
133205,12
133235,8
133242,12
133255,8
133262,8
133264,8
133268,11
133278,12
133365,8
133380,0
133383,8
133384,12
133462,8
133491,8
133505,8
133510,8
133533,8
133560,12
133575,12
133577,8
133605,7
133608,12
133629,12
133668,12
133679,12
133685,12
133705,8
133724,8
133739,12
133740,12
133778,8
133784,12
133791,11
133808,4
133845,12
133850,12
133878,8
133891,8
133899,8
133919,12
133927,8
133932,8
133943,7
134000,8
134003,12
134018,8
134019,8
134077,12
134174,8
134196,12
134223,0
134237,8
134246,12
134262,11
134278,6
134287,12
134291,8
134292,12
134301,8
134321,8
134345,12
134348,12
134396,8
134441,12
134479,8
134486,12
134487,8
134488,0
134498,12
134529,12
134538,12
134572,8
134587,8
134593,12
134594,8
134601,12
134610,12
134623,8
134660,8
134663,12
134669,8
134696,12
134732,8
134746,8
134753,12
134760,12
134768,12
134770,8
134772,8
134776,12
134783,12
134806,8
134832,8
134846,8
134851,6
134870,12
134885,12
134895,8
134901,12
134932,8
134933,12
134954,12
134971,8
134990,7
134994,7
135009,12
135012,8
135013,12
135034,8
135038,8
135039,8
135040,12
135055,8
135072,8
135073,12
135078,4
135082,12
135113,8
135130,8
135138,8
135171,8
135172,12
135180,8
135188,8
135190,8
135205,8
135207,8
135223,6
135249,12
135251,8
135256,0
135261,12
135304,7
135332,7
135334,8
135342,8
135359,8
135366,6
135367,12
135368,8
135381,8
135388,12
135396,12
135398,8
135409,8
135433,8
135435,8
135483,8
135513,12
135544,0
135548,12
135550,8
135609,8
135614,8
135617,8
135657,12
135684,8
135764,8
135789,12
135800,8
135803,12
135833,8
135838,12
135852,8
135857,12
135868,2
135966,9
135969,12
135970,9
135975,8
135990,8
136030,12
136125,8
136157,12
136178,12
136188,12
136195,0
136216,12
136221,12
136247,8
136251,8
136309,12
136326,12
136340,7
136345,8
136363,8
136402,8
136424,12
136447,8
136471,8
136474,12
136507,8
136535,8
136543,12
136548,8
136549,11
136581,0
136612,0
136626,8
136636,12
136663,8
136685,8
136706,12
136729,12
136731,8
136732,8
136756,12
136789,12
136794,8
136806,12
136812,12
136823,6
136826,8
136852,11
136862,8
136864,8
136865,8
136878,8
136898,8
136934,8
136942,8
136951,12
136959,8
136967,12
136974,8
136996,12
137010,8
137044,8
137049,8
137056,8
137058,8
137075,8
137082,8
137093,12
137147,8
137148,8
137227,8
137239,8
137252,8
137416,12
137418,8
137433,8
137440,8
137446,12
137454,8
137458,8
137496,8
137500,7
137514,12
137520,12
137533,8
137553,8
137589,12
137607,12
137626,8
137630,12
137640,12
137642,12
137672,8
137708,12
137714,12
137722,12
137725,8
137745,12
137755,12
137776,4
137790,8
137794,12
137799,12
137802,12
137807,8
137808,12
137810,8
137819,0
137826,8
137829,12
137837,8
137841,12
137868,8
137886,12
137969,8
137973,0
138067,12
138071,11
138078,8
138083,12
138112,11
138118,7
138126,8
138128,8
138137,0
138146,8
138192,8
138212,8
138218,7
138222,8
138235,8
138242,8
138249,12
138255,12
138261,8
138287,8
138292,12
138316,8
138396,8
138423,12
138442,12
138453,8
138466,8
138516,8
138546,7
138566,12
138569,11
138578,12
138613,12
138615,12
138619,8
138623,7
138646,12
138686,12
138719,8
138748,12
138786,8
138793,8
138803,12
138818,12
138827,12
138836,8
138844,12
138898,8
138909,8
138958,12
139017,8
139026,12
139050,12
139101,8
139102,12
139114,8
139138,4
139194,12
139201,7
139212,8
139230,11
139241,12
139251,11
139254,11
139301,12
139304,8
139312,8
139323,12
139333,8
139337,12
139355,8
139377,12
139379,8
139396,4
139400,7
139411,12
139413,12
139418,8
139441,12
139446,8
139510,12
139583,7
139594,8
139607,12
139629,8
139667,12
139688,12
139704,11
139750,8
139766,8
139772,8
139779,12
139814,8
139819,12
139823,12
139850,8
139857,8
139871,8
139875,8
139932,8
139935,8
139965,12
139980,12
139990,12
140004,8
140018,12
140038,8
140056,12
140071,12
140074,12
140112,12
140159,12
140165,12
140177,11
140198,8
140210,12
140215,8
140219,7
140220,8
140232,8
140270,12
140278,7
140386,8
140410,12
140451,4
140468,8
140613,12
140641,12
140656,8
140657,12
140669,8
140701,8
140705,4
140707,8
140719,12
140723,8
140724,0
140749,8
140756,12
140788,8
140800,8
140802,12
140811,7
140836,4
140850,8
140859,12
140878,8
140900,8
140902,7
140903,12
140915,12
140928,8
140959,12
140988,8
140994,12
140999,11
141035,4
141038,8
141044,8
141074,4
141076,8
141123,12
141140,12
141164,12
141220,8
141230,8
141248,12
141265,0
141293,8
141294,8
141316,8
141319,12
141322,8
141332,0
141354,8
141382,12
141407,12
141449,12
141486,8
141505,12
141509,11
141514,7
141532,8
141538,8
141556,8
141577,12
141596,8
141605,12
141653,8
141683,12
141696,8
141711,8
141748,8
141784,12
141789,8
141809,0
141810,8
141822,8
141824,12
141882,11
141884,8
141890,8
141898,12
141910,8
141962,4
142008,0
142009,8
142033,9
142040,8
142041,8
142059,8
142061,0
142105,8
142155,8
142186,12
142218,8
142226,8
142229,8
142260,4
142266,7
142276,4
142288,8
142290,12
142312,8
142334,12
142340,8
142374,8
142381,7
142424,8
142454,12
142466,12
142474,8
142499,9
142530,12
142568,12
142571,8
142572,8
142629,8
142674,8
142692,8
142702,12
142726,12
142733,8
142737,7
142739,12
142740,8
142742,11
142760,8
142772,8
142802,7
142845,4
142882,8
142886,11
142918,4
142923,12
142960,8
142971,8
142988,8
142990,12
143007,8
143021,12
143023,8
143027,8
143028,12
143074,8
143125,12
143132,8
143139,12
143156,8
143173,12
143203,12
143208,8
143211,8
143222,12
143226,12
143273,4
143275,12
143276,12
143316,12
143324,8
143334,4
143335,12
143356,8
143359,12
143370,12
143371,4
143401,12
143427,8
143437,8
143456,12
143468,12
143492,4
143496,12
143511,12
143521,0
143537,4
143538,8
143540,12
143544,12
143553,12
143554,8
143564,7
143575,8
143585,4
143587,12
143601,12
143637,7
143672,8
143689,12
143690,12
143692,6
143723,12
143742,12
143743,8
143750,8
143784,8
143793,12
143798,12
143810,12
143885,12
143927,8
143932,4
143953,11
144000,8
144062,12
144141,8
144147,8
144153,8
144156,12
144164,7
144170,12
144191,12
144205,12
144209,8
144216,8
144226,7
144233,12
144241,12
144272,12
144290,8
144301,8
144321,8
144331,7
144397,8
144400,7
144419,12
144450,12
144464,8
144470,12
144516,7
144541,11
144553,8
144554,12
144581,8
144582,12
144588,0
144597,7
144614,12
144630,8
144655,12
144705,8
144760,8
144764,12
144790,12
144814,12
144828,12
144831,8
144849,4
144853,8
144854,12
144860,12
144876,8
144881,8
144921,8
144926,8
144932,8
144936,8
144950,12
144952,9
144963,12
144977,12
144984,12
144987,8
145004,12
145062,7
145072,8
145105,12
145130,8
145152,12
145178,8
145179,8
145214,8
145223,7
145237,8
145252,11
145274,12
145276,8
145291,12
145317,8
145357,12
145358,8
145377,8
145418,12
145444,0
145445,8
145489,7
145501,8
145532,8
145537,12
145544,12
145546,8
145556,8
145580,7
145595,8
145601,8
145605,12
145610,8
145678,8
145705,8
145750,8
145846,4
145853,12
145873,0
145906,8
145971,8
145977,8
145996,8
146016,4
146023,8
146040,12
146057,9
146078,8
146099,12
146112,0
146119,8
146123,8
146131,8
146133,8
146153,12
146159,12
146160,8
146190,4
146206,12
146209,12
146215,12
146247,0
146267,8
146311,12
146312,12
146344,8
146361,8
146389,12
146402,12
146416,12
146428,8
146479,9
146540,12
146544,12
146569,7
146603,8
146626,12
146644,8
146665,8
146682,4
146725,12
146804,6
146818,12
146840,8
146895,8
146903,7
146920,6
146951,8
146959,4
146976,12
146977,8
147014,12
147055,11
147073,7
147079,8
147097,8
147106,12
