ID,cluster
97523,6
97529,4
97569,2
97584,6
97585,5
97591,4
97592,3
97624,5
97636,5
97681,6
97683,5
97696,1
97698,6
97699,2
97711,6
97726,3
97764,6
97767,5
97799,3
97800,2
97803,5
97808,6
97821,4
97830,6
97837,6
97857,1
97867,4
97893,6
97897,6
97899,4
97959,5
97966,5
97981,5
97984,0
97994,2
98013,1
98014,4
98022,6
98050,6
98104,4
98116,6
98121,6
98122,2
98162,2
98192,6
98239,5
98242,2
98259,4
98267,6
98282,1
98299,5
98313,6
98345,0
98353,6
98358,3
98365,6
98399,2
98401,5
98411,5
98416,1
98420,4
98437,5
98450,0
98451,6
98477,5
98583,6
98620,5
98629,5
98693,0
98710,5
98751,0
98778,2
98781,2
98788,6
98792,5
98806,0
98817,0
98830,2
98838,2
98861,4
98879,5
98898,0
98912,0
98957,0
98986,6
99017,2
99029,3
99051,5
99068,4
99070,2
99114,0
99128,2
99193,6
99225,6
99245,6
99266,1
99272,2
99326,2
99336,6
99381,5
99430,2
99454,6
99456,2
99472,6
99473,0
99474,6
99521,5
99528,6
99546,4
99553,2
99573,5
99600,2
99606,6
99644,6
99703,6
99723,0
99729,0
99746,6
99784,6
99800,6
99820,0
99827,6
99830,6
99887,0
99892,0
99895,2
99897,0
99906,6
99916,2
99978,0
99984,0
99999,0
100048,1
100063,6
100081,3
100086,0
100098,1
100124,5
100208,6
100211,2
100220,2
100250,1
100252,2
100282,0
100331,1
100358,2
100361,6
100367,5
100370,5
100393,2
100409,2
100411,1
100429,5
100446,3
100455,5
100464,6
100480,6
100518,0
100532,2
100549,1
100566,0
100581,0
100583,2
100624,4
100637,2
100692,1
100694,1
100704,6
100716,6
100721,2
100748,2
100760,4
100776,3
100783,1
100786,2
100791,6
100824,4
100834,1
100847,2
100850,6
100855,0
100858,2
100869,6
100894,5
100917,1
100927,3
100936,5
100946,4
100966,2
100975,1
100976,0
101033,3
101056,6
101075,5
101094,1
101140,6
101157,6
101159,6
101164,0
101172,2
101182,6
101200,0
101208,6
101237,5
101238,2
101242,6
101248,3
101272,6
101280,4
101297,5
101306,5
101318,1
101331,2
101426,6
101444,0
101455,6
101456,6
101462,6
101481,1
101487,6
101517,6
101547,6
101549,5
101557,6
101565,2
101603,2
101605,6
101657,1
101664,0
101669,5
101672,0
101700,2
101732,5
101770,6
101802,4
101805,6
101814,5
101817,6
101831,5
101835,5
101837,2
101849,1
101871,6
101891,6
101908,0
101919,0
101923,0
101943,6
101976,0
101983,2
102006,1
102010,2
102019,5
102022,6
102038,6
102051,1
102055,1
102077,6
102078,0
102085,4
102086,0
102091,2
102106,6
102121,4
102129,0
102145,1
102146,0
102151,4
102197,2
102209,6
102242,0
102251,0
102258,6
102269,2
102287,0
102298,1
102306,2
102340,6
102345,0
102359,0
102378,1
102386,6
102403,3
102451,0
102460,0
102466,6
102473,6
102474,1
102477,1
102488,6
102489,1
102530,0
102543,2
102561,0
102570,4
102580,4
102603,6
102605,1
102609,1
102669,3
102683,5
102715,2
102725,4
102777,0
102808,2
102831,5
102890,6
102892,6
102912,5
102976,6
102983,1
103026,2
103030,3
103036,4
103047,2
103056,6
103064,2
103102,5
103122,2
103127,2
103151,5
103154,0
103173,0
103190,2
103193,6
103197,6
103198,6
103203,5
103211,1
103212,0
103227,4
103237,1
103268,4
103270,0
103282,1
103322,0
103374,6
103379,0
103389,3
103396,0
103424,1
103445,3
103449,6
103454,6
103488,6
103490,6
103497,0
103510,0
103515,6
103536,5
103537,2
103546,5
103555,6
103571,5
103577,6
103585,2
103596,1
103603,3
103604,6
103614,6
103631,6
103647,0
103679,5
103685,6
103708,6
103717,0
103741,6
103755,1
103761,6
103769,2
103777,2
103813,1
103831,5
103832,0
103841,5
103843,0
103857,1
103884,3
103890,0
103899,1
103960,2
103970,4
103976,0
104006,6
104010,6
104015,6
104029,0
104047,1
104061,0
104095,1
104105,5
104112,6
104134,2
104139,0
104165,5
104177,5
104187,2
104222,5
104248,1
104250,1
104254,4
104280,1
104282,6
104287,0
104296,5
104319,5
104345,4
104389,6
104400,0
104405,2
104407,4
104427,2
104431,4
104453,6
104458,0
104473,2
104477,6
104492,0
104498,6
104499,1
104512,0
104526,5
104530,0
104546,6
104550,6
104558,2
104562,2
104579,1
104584,0
104587,6
104616,6
104628,2
104630,6
104636,0
104673,2
104696,4
104708,1
104744,2
104762,5
104802,2
104805,0
104831,1
104845,6
104877,5
104900,6
104902,1
104909,5
104920,6
104930,1
104934,6
104970,1
105001,5
105065,2
105071,4
105102,4
105106,6
105120,3
105145,5
105174,6
105177,2
105201,6
105203,1
105207,2
105210,0
105238,5
105260,0
105269,6
105271,5
105297,2
105298,6
105330,4
105337,4
105359,5
105363,6
105377,5
105458,1
105468,0
105470,5
105489,4
105508,6
105537,2
105585,0
105594,6
105637,4
105649,4
105679,2
105691,6
105705,6
105727,6
105774,5
105786,5
105795,6
105798,0
105859,5
105861,6
105913,6
105920,1
105941,5
105948,6
105950,0
105986,6
105990,0
106022,5
106044,2
106045,0
106065,6
106073,6
106079,2
106094,5
106102,6
106125,4
106126,2
106139,5
106140,4
106172,0
106207,6
106247,0
106249,0
106269,0
106273,6
106338,6
106342,4
106356,6
106361,4
106365,6
106443,2
106448,1
106476,5
106487,5
106490,2
106541,6
106545,1
106546,0
106555,1
106622,6
106626,6
106640,5
106652,6
106672,2
106701,6
106728,6
106732,6
106746,1
106762,5
106763,1
106764,4
106768,4
106770,1
106783,4
106791,0
106799,4
106801,2
106833,1
106874,6
106889,6
106908,5
106934,5
106950,1
106958,6
106972,3
106993,6
106998,0
107013,4
107017,2
107055,4
107110,5
107112,6
107151,6
107162,6
107172,4
107174,4
107233,6
107250,6
107272,5
107304,1
107307,6
107330,6
107350,2
107358,0
107361,4
107405,5
107444,6
107445,6
107447,0
107486,0
107529,4
107538,6
107550,0
107553,0
107557,2
107577,1
107583,0
107587,2
107623,5
107630,0
107650,4
107663,3
107686,2
107720,0
107738,6
107740,3
107741,5
107752,6
107821,2
107858,6
107881,4
107891,6
107892,2
107922,6
107947,5
107989,6
108000,1
108003,2
108023,5
108032,1
108035,4
108037,3
108045,4
108053,5
108059,1
108070,1
108076,6
108078,1
108082,6
108093,6
108100,0
108105,0
108131,5
108132,3
108138,5
108143,5
108145,6
108149,0
108156,3
108160,6
108163,1
108181,4
108189,0
108198,2
108205,1
108221,5
108223,6
108229,0
108244,1
108261,2
108273,0
108296,6
108324,3
108405,3
108407,4
108434,4
108444,1
108459,1
108479,1
108483,6
108486,1
108514,5
108528,2
108529,6
108539,6
108546,0
108579,6
108589,5
108591,6
108628,6
108644,2
108670,4
108685,6
108708,5
108712,4
108718,1
108730,2
108766,2
108779,6
108785,5
108836,0
108873,0
108893,6
108967,1
108975,2
108986,5
108992,0
109008,4
109017,4
109035,2
109097,0
109104,6
109106,5
109152,6
109208,4
109222,6
109233,2
109258,0
109290,5
109293,2
109306,6
109314,1
109339,1
109350,6
109357,0
109390,6
109398,5
109459,4
109472,1
109481,2
109497,1
109520,4
109533,3
109545,6
109609,0
109646,6
109678,0
109692,4
109699,0
109726,0
109733,5
109739,2
109759,6
109765,0
109788,4
109797,5
109822,1
109827,1
109832,6
109847,6
109867,6
109897,5
109899,0
109911,6
109934,6
109937,6
109945,1
109956,2
109962,1
109967,1
109997,6
110008,6
110106,6
110137,6
110141,1
110144,6
110155,4
110165,6
110174,0
110194,0
110213,1
110235,6
110241,5
110247,5
110254,1
110285,2
110289,6
110297,2
110300,0
110315,2
110320,2
110330,6
110345,2
110348,1
110353,5
110390,5
110414,0
110430,0
110435,1
110437,5
110449,6
110479,4
110491,6
110497,6
110540,0
110550,6
110562,6
110577,5
110596,6
110621,3
110638,4
110639,0
110647,0
110653,4
110664,5
110666,2
110671,0
110696,0
110701,0
110728,3
110737,6
110777,1
110784,5
110803,5
110853,2
110866,6
110881,0
110913,4
110928,0
110960,0
110975,5
110985,6
110995,2
111021,5
111030,6
111060,5
111065,0
111076,2
111097,6
111098,6
111127,2
111134,0
111135,2
111170,6
111209,1
111239,0
111248,5
111284,2
111299,2
111303,0
111311,6
111330,6
111335,4
111337,1
111361,2
111430,0
111454,1
111472,0
111486,6
111494,6
111499,1
111574,6
111601,6
111625,2
111639,0
111673,6
111680,6
111684,6
111708,0
111735,6
111737,4
111763,6
111793,6
111800,6
111844,4
111864,4
111885,1
111886,0
111914,4
111939,3
111948,1
111955,6
111962,5
111966,6
112008,1
112017,0
112044,6
112046,5
112068,5
112123,4
112132,5
112160,6
112174,5
112219,6
112232,6
112251,6
112277,3
112298,0
112316,1
112322,0
112347,6
112412,6
112447,0
112489,1
112528,4
112537,2
112552,1
112555,4
112570,5
112573,1
112581,0
112592,6
112644,2
112657,5
112672,2
112677,6
112682,2
112713,0
112726,1
112733,3
112738,2
112773,1
112809,4
112811,1
112821,6
112835,4
112844,6
112845,2
112846,5
112854,6
112858,2
112897,5
112914,0
112924,6
112928,5
112947,4
112954,2
112963,4
113007,5
113024,5
113027,0
113039,5
113050,4
113084,2
113114,0
113116,6
113140,3
113160,0
113163,2
113176,6
113177,6
113195,2
113232,6
113250,4
113252,6
113295,6
113314,2
113324,4
113331,5
113342,2
113349,1
113365,6
113379,6
113383,4
113384,5
113409,1
113420,1
113431,2
113432,6
113457,6
113486,6
113494,4
113532,5
113543,6
113559,0
113570,4
113589,6
113590,4
113592,4
113594,6
113595,5
113609,6
113621,0
113638,3
113644,1
113659,2
113682,6
113693,0
113711,5
113717,4
113746,5
113753,2
113754,2
113764,4
113774,6
113785,2
113811,0
113880,6
113896,6
113910,3
113917,6
113938,4
113943,4
113971,1
113985,2
113995,1
114003,2
114035,4
114079,6
114121,6
114180,2
114203,2
114219,4
114229,2
114236,0
114237,0
114247,5
114281,0
114308,5
114323,6
114348,2
114369,5
114391,1
114410,5
114438,3
114462,1
114465,1
114523,0
114536,5
114545,0
114559,6
114617,6
114632,1
114653,2
114669,2
114674,2
114694,6
114727,6
114737,6
114750,0
114765,3
114815,0
114816,1
114818,4
114858,3
114865,6
114868,1
114914,4
115006,0
115030,5
115045,0
115061,5
115130,0
115136,1
115155,5
115166,4
115189,2
115218,4
115250,6
115257,1
115290,0
115294,6
115300,0
115310,4
115312,4
115327,4
115329,6
115360,0
115394,5
115397,6
115416,0
115422,1
115495,4
115503,2
115515,6
115539,5
115592,6
115624,5
115661,2
115690,0
115716,6
115725,4
115734,2
115797,6
115804,3
115818,3
115834,5
115850,6
115853,2
115883,6
115890,4
115915,2
115929,5
115942,5
115964,2
115996,5
116030,1
116036,2
116059,2
116062,5
116095,5
116106,5
116120,5
116126,4
116129,5
116147,6
116156,6
116157,5
116194,2
116196,0
116202,4
116203,2
116204,1
116227,4
116264,1
116287,6
116292,5
116301,5
116321,4
116322,1
116344,4
116347,4
116354,6
116363,1
116369,2
116378,0
116397,5
116425,6
116495,6
116519,0
116537,2
116541,6
116545,2
116564,0
116570,2
116580,0
116619,4
116623,2
116651,2
116654,6
116660,0
116676,2
116677,2
116679,2
116681,2
116698,5
116765,3
116773,6
116804,6
116806,1
116818,4
116822,5
116828,0
116872,2
116891,4
116892,6
116915,4
116921,2
116927,5
116956,6
116962,3
116970,2
116972,6
116978,0
117014,4
117016,0
117037,4
117038,2
117046,4
117051,3
117128,0
117144,3
117145,6
117184,5
117233,6
117255,0
117266,0
117268,6
117273,0
117305,5
117321,0
117334,5
117339,5
117350,0
117351,1
117377,6
117381,5
117394,1
117422,6
117454,1
117455,2
117467,3
117472,2
117505,2
117524,1
117525,5
117541,3
117555,0
117579,4
117580,0
117609,1
117622,6
117631,2
117696,5
117706,6
117714,4
117729,5
117739,6
117749,4
117756,1
117763,6
117775,6
117779,5
117794,3
117811,5
117834,0
117840,2
117858,0
117898,6
117923,0
117929,3
117938,2
117952,1
117958,2
117967,0
118050,0
118118,0
118122,6
118125,4
118162,5
118163,3
118166,4
118220,6
118253,4
118258,2
118277,0
118281,0
118321,6
118341,6
118392,5
118406,6
118408,1
118420,1
118427,3
118429,0
118470,4
118491,2
118493,4
118519,0
118535,1
118567,6
118611,1
118619,1
118634,2
118635,1
118636,2
118719,0
118724,1
118735,6
118755,1
118800,1
118813,2
118820,4
118829,4
118868,0
118905,4
118913,6
118914,4
118928,0
118932,5
118954,1
118990,4
119034,2
119081,0
119109,6
119110,5
119119,1
119144,0
119148,0
119175,6
119181,5
119184,1
119192,4
119228,5
119282,2
119289,0
119291,2
119297,1
119298,5
119306,6
119309,3
119348,0
119374,0
119412,6
119433,5
119442,5
119454,6
119457,4
119458,3
119488,4
119497,1
119498,5
119524,2
119536,1
119562,5
119563,6
119571,2
119576,5
119577,2
119600,4
119669,0
119674,3
119686,4
119688,1
119708,6
119742,6
119748,0
119759,0
119785,1
119789,6
119805,1
119827,5
119837,6
119845,6
119858,3
119865,6
119873,3
119885,2
119901,6
119966,6
119976,2
120000,0
120012,6
120056,0
120074,6
120084,2
120089,6
120107,6
120108,5
120119,0
120147,1
120171,2
120181,5
120215,6
120218,5
120249,1
120285,6
120299,6
120318,3
120331,2
120340,1
120354,6
120358,2
120388,5
120391,2
120431,6
120445,2
120460,5
120463,6
120465,2
120520,2
120526,0
120533,1
120546,4
120559,0
120587,4
120599,4
120609,2
120636,4
120637,1
120657,2
120662,4
120673,4
120688,6
120706,6
120722,6
120785,3
120792,6
120803,5
120809,6
120811,2
120819,2
120824,6
120835,0
120876,1
120946,2
120971,6
120987,1
121039,0
121044,6
121050,0
121054,1
121083,0
121095,3
121137,0
121155,6
121182,1
121213,2
121264,1
121284,6
121292,1
121306,5
121312,4
121338,4
121342,5
121383,1
121396,0
121401,6
121406,4
121443,1
121452,0
121459,1
121471,3
121519,6
121528,2
121536,2
121571,2
121580,5
121583,4
121598,1
121601,6
121604,0
121606,6
121626,0
121633,6
121691,1
121712,6
121721,0
121725,6
121743,1
121748,4
121762,6
121763,4
121793,4
121809,5
121827,0
121849,5
121856,0
121863,5
121868,5
121886,6
121902,6
121909,5
121948,0
121955,4
121995,5
121999,0
122013,6
122019,6
122023,2
122027,0
122029,2
122045,2
122089,1
122090,2
122091,1
122129,6
122135,6
122151,5
122152,3
122182,2
122211,0
122217,4
122223,6
122237,2
122282,0
122328,6
122386,2
122396,4
122420,2
122431,2
122444,1
122460,1
122483,5
122486,0
122505,6
122507,0
122508,5
122509,5
122517,0
122550,4
122570,3
122591,2
122663,4
122683,1
122730,4
122750,2
122769,6
122777,0
122795,0
122834,0
122857,1
122887,6
122889,5
122906,5
122926,1
122954,6
122956,3
122968,6
123001,4
123049,0
123058,0
123081,5
123091,2
123124,2
123140,3
123151,5
123180,1
123197,4
123243,6
123252,5
123267,0
123287,2
123310,2
123334,5
123361,6
123371,6
123419,2
123432,4
123447,4
123452,6
123527,6
123549,5
123559,0
123566,5
123590,1
123596,2
123604,6
123635,1
123684,5
123702,2
123703,5
123713,6
123745,0
123747,5
123748,6
123756,5
123759,1
123796,1
123806,6
123809,5
123813,3
123864,6
123877,0
123895,0
123901,0
123941,4
123951,6
123952,4
123965,1
123992,4
123996,0
123999,2
124013,6
124061,6
124076,4
124156,6
124215,3
124242,4
124269,6
124275,2
124303,0
124378,3
124379,5
124390,1
124396,0
124402,6
124425,4
124456,0
124463,4
124478,0
124502,6
124515,3
124529,1
124536,1
124577,1
124600,5
124601,4
124607,0
124619,6
124620,5
124637,2
124645,6
124695,4
124705,5
124739,6
124741,2
124788,6
124806,5
124810,4
124821,2
124827,0
124836,0
124875,2
124877,0
124880,5
124893,0
124899,2
124944,5
124945,1
124957,5
124959,2
125012,0
125018,2
125029,1
125041,1
125051,2
125089,2
125109,4
125127,2
125129,4
125150,4
125152,6
125191,0
125206,0
125207,3
125232,5
125237,2
125274,5
125292,6
125308,6
125312,6
125313,1
125337,2
125368,2
125382,6
125388,5
125450,5
125490,6
125496,4
125507,2
125528,6
125559,6
125563,5
125565,0
125569,6
125570,2
125575,1
125576,2
125596,5
125608,6
125629,2
125676,3
125677,1
125682,6
125761,0
125765,0
125835,5
125883,4
125918,6
125945,0
125953,1
125965,6
125969,6
125974,1
125977,6
125983,6
126044,5
126051,1
126056,1
126060,1
126077,3
126085,0
126103,0
126142,6
126171,5
126236,1
126259,0
126262,6
126310,0
126337,6
126344,4
126353,0
126370,2
126400,6
126403,6
126415,6
126459,1
126504,6
126509,0
126523,2
126541,5
126558,5
126560,2
126562,4
126563,6
126571,2
126583,4
126585,1
126587,1
126617,0
126658,1
126662,6
126666,6
126676,0
126702,4
126735,4
126762,2
126767,6
126768,1
126820,0
126837,0
126854,4
126884,6
126928,1
126934,0
126939,1
126944,6
126962,3
126973,2
126982,0
126995,5
127008,1
127014,6
127047,6
127070,5
127080,1
127105,4
127121,5
127157,6
127185,0
127203,0
127235,3
127253,4
127261,0
127274,2
127280,6
127288,2
127310,6
127326,1
127329,3
127333,2
127374,2
127382,0
127398,1
127399,0
127418,2
127433,6
127467,4
127483,4
127489,5
127500,6
127524,6
127535,4
127543,4
127546,0
127556,6
127561,4
127577,5
127582,1
127604,3
127631,0
127633,0
127647,6
127654,4
127663,2
127683,1
127685,1
127696,4
127713,5
127717,6
127737,0
127761,1
127772,4
127780,6
127785,5
127806,1
127834,6
127838,6
127865,4
127888,6
127890,0
127910,0
127924,2
127931,6
127967,6
127983,6
128019,4
128029,1
128058,5
128089,6
128091,6
128103,3
128108,4
128130,3
128148,3
128152,5
128166,2
128177,6
128182,1
128191,1
128195,5
128203,6
128205,6
128230,1
128259,6
128270,6
128294,6
128297,0
128309,0
128398,0
128425,0
128439,6
128442,5
128454,1
128469,3
128485,4
128529,0
128532,6
128548,6
128563,6
128601,1
128614,5
128654,0
128669,0
128678,6
128689,2
128690,6
128696,4
128709,3
128710,0
128728,0
128731,5
128779,1
128808,5
128831,0
128842,2
128843,5
128864,6
128887,6
128900,1
128912,6
128935,1
128938,0
128939,6
128940,0
128977,4
128993,2
129044,6
129046,6
129054,1
129056,3
129100,6
129104,6
129116,2
129138,6
129145,2
129160,4
129162,6
129195,1
129197,2
129205,6
129214,6
129216,2
129221,0
129239,1
129268,5
129273,6
129326,0
129336,4
129341,1
129365,1
129372,6
129388,6
129394,6
129397,0
129427,1
129437,1
129461,5
129474,5
129475,6
129504,2
129520,4
129543,4
129547,2
129550,6
129558,2
129559,4
129573,2
129577,4
129580,4
129593,3
129598,2
129618,6
129626,0
129642,0
129657,6
129678,4
129694,6
129699,6
129704,4
129708,4
129734,5
129739,0
129775,5
129776,3
129791,0
129835,6
129864,0
129902,5
129910,1
129986,1
129996,5
130010,2
130084,6
130089,6
130103,4
130111,4
130148,0
130165,0
130166,1
130180,2
130202,3
130222,1
130233,3
130266,4
130271,1
130284,0
130306,4
130351,6
130362,0
130415,0
130416,6
130421,0
130449,0
130471,3
130476,1
130497,6
130499,5
130518,1
130554,2
130565,0
130629,1
130659,3
130672,5
130675,6
130695,6
130701,4
130722,6
130749,2
130752,0
130761,6
130781,6
130782,6
130787,1
130795,2
130815,0
130819,6
130830,2
130834,5
130866,2
130913,6
130916,5
130964,3
131004,3
131009,6
131026,6
131061,2
131063,5
131070,6
131074,2
131091,6
131104,2
131113,4
131133,0
131143,3
131208,6
131216,5
131234,0
131239,6
131243,1
131258,4
131283,4
131287,0
131316,4
131350,5
131374,1
131469,4
131481,5
131493,4
131508,0
131520,0
131584,4
131587,0
131605,2
131634,4
131639,6
131643,5
131645,3
131668,2
131685,5
131774,0
131810,6
131823,1
131854,6
131861,6
131900,6
131909,1
131944,0
131962,6
131964,4
131975,5
131978,0
131992,6
131993,1
132017,4
132034,6
132052,5
132074,5
132077,5
132082,6
132096,4
132110,1
132113,1
132142,3
132175,5
132214,6
132221,4
132249,5
132288,0
132307,2
132319,2
132328,1
132369,6
132375,4
132392,0
132395,4
132396,6
132418,1
132434,5
132451,1
132488,0
132548,6
132552,6
132553,2
132557,3
132559,2
132613,3
132629,0
132646,6
132660,2
132663,5
132689,0
132692,2
132699,1
132740,2
132791,0
132802,6
132819,0
132853,0
132877,0
132899,2
132910,4
132957,1
132970,5
133007,4
133011,3
133020,1
133029,0
133050,0
133055,2
133058,5
133067,4
133075,1
133105,6
133111,6
133128,6
133154,6
133186,1
133204,4
133205,6
133235,2
133242,0
133255,5
133262,2
133264,5
133268,6
133278,6
133365,4
133380,4
133383,1
133384,0
133462,2
133491,4
133505,5
133510,5
133533,5
133560,6
133575,0
133577,5
133605,4
133608,6
133629,0
133668,0
133679,6
133685,6
133705,5
133724,3
133739,0
133740,6
133778,1
133784,6
133791,6
133808,4
133845,0
133850,1
133878,4
133891,5
133899,1
133919,0
133927,4
133932,4
133943,6
134000,1
134003,6
134018,2
134019,5
134077,6
134174,2
134196,6
134223,3
134237,1
134246,0
134262,6
134278,1
134287,6
134291,1
134292,6
134301,5
134321,4
134345,0
134348,0
134396,6
134441,2
134479,6
134486,6
134487,5
134488,6
134498,6
134529,6
134538,0
134572,2
134587,2
134593,0
134594,2
134601,0
134610,0
134623,2
134660,4
134663,6
134669,2
134696,5
134732,1
134746,2
134753,0
134760,6
134768,6
134770,3
134772,5
134776,6
134783,2
134806,6
134832,0
134846,5
134851,1
134870,6
134885,0
134895,3
134901,6
134932,4
134933,6
134954,6
134971,5
134990,6
134994,4
135009,6
135012,6
135013,1
135034,1
135038,0
135039,2
135040,2
135055,5
135072,5
135073,6
135078,4
135082,2
135113,4
135130,4
135138,5
135171,6
135172,1
135180,4
135188,5
135190,1
135205,1
135207,5
135223,1
135249,6
135251,2
135256,0
135261,6
135304,6
135332,6
135334,1
135342,6
135359,5
135366,1
135367,6
135368,1
135381,5
135388,6
135396,0
135398,5
135409,5
135433,2
135435,2
135483,1
135513,3
135544,1
135548,0
135550,3
135609,2
135614,2
135617,6
135657,0
135684,5
135764,4
135789,2
135800,1
135803,4
135833,5
135838,4
135852,2
135857,0
135868,1
135966,4
135969,0
135970,1
135975,2
135990,6
136030,0
136125,2
136157,2
136178,6
136188,6
136195,4
136216,6
136221,6
136247,1
136251,5
136309,6
136326,6
136340,5
136345,5
136363,1
136402,2
136424,6
136447,0
136471,2
136474,6
136507,2
136535,2
136543,6
136548,5
136549,6
136581,4
136612,6
136626,1
136636,0
136663,3
136685,2
136706,6
136729,6
136731,2
136732,4
136756,0
136789,1
136794,2
136806,6
136812,6
136823,1
136826,2
136852,6
136862,4
136864,0
136865,1
136878,5
136898,1
136934,1
136942,6
136951,6
136959,5
136967,2
136974,4
136996,5
137010,5
137044,6
137049,2
137056,2
137058,6
137075,2
137082,2
137093,1
137147,3
137148,1
137227,2
137239,5
137252,2
137416,2
137418,6
137433,5
137440,2
137446,3
137454,1
137458,2
137496,5
137500,4
137514,6
137520,0
137533,4
137553,1
137589,2
137607,6
137626,1
137630,0
137640,0
137642,6
137672,4
137708,0
137714,0
137722,6
137725,3
137745,0
137755,1
137776,1
137790,5
137794,6
137799,0
137802,5
137807,6
137808,6
137810,5
137819,6
137826,5
137829,6
137837,1
137841,3
137868,2
137886,6
137969,2
137973,4
138067,0
138071,6
138078,1
138083,0
138112,6
138118,4
138126,5
138128,2
138137,0
138146,1
138192,1
138212,2
138218,6
138222,5
138235,2
138242,3
138249,0
138255,1
138261,2
138287,5
138292,0
138316,2
138396,3
138423,2
138442,6
138453,2
138466,4
138516,4
138546,4
138566,0
138569,6
138578,0
138613,6
138615,6
138619,4
138623,4
138646,0
138686,0
138719,5
138748,6
138786,5
138793,3
138803,0
138818,3
138827,6
138836,2
138844,0
138898,5
138909,3
138958,0
139017,1
139026,4
139050,6
139101,5
139102,2
139114,5
139138,3
139194,0
139201,6
139212,1
139230,6
139241,3
139251,6
139254,6
139301,6
139304,2
139312,5
139323,0
139333,4
139337,1
139355,0
139377,0
139379,2
139396,0
139400,6
139411,6
139413,6
139418,2
139441,6
139446,4
139510,0
139583,1
139594,5
139607,6
139629,1
139667,0
139688,0
139704,6
139750,2
139766,5
139772,5
139779,0
139814,4
139819,1
139823,1
139850,2
139857,3
139871,5
139875,3
139932,1
139935,1
139965,1
139980,6
139990,6
140004,5
140018,0
140038,5
140056,2
140071,0
140074,6
140112,1
140159,6
140165,0
140177,6
140198,6
140210,1
140215,4
140219,6
140220,1
140232,2
140270,0
140278,4
140386,1
140410,6
140451,4
140468,5
140613,5
140641,6
140656,2
140657,2
140669,1
140701,2
140705,3
140707,5
140719,6
140723,5
140724,6
140749,3
140756,6
140788,1
140800,2
140802,1
140811,6
140836,0
140850,4
140859,6
140878,2
140900,2
140902,4
140903,6
140915,0
140928,6
140959,1
140988,6
140994,6
140999,6
141035,0
141038,6
141044,4
141074,5
141076,2
141123,2
141140,6
141164,6
141220,5
141230,1
141248,0
141265,0
141293,5
141294,1
141316,2
141319,6
141322,1
141332,0
141354,6
141382,0
141407,2
141449,6
141486,1
141505,6
141509,6
141514,6
141532,4
141538,4
141556,2
141577,0
141596,2
141605,6
141653,1
141683,6
141696,5
141711,6
141748,2
141784,2
141789,4
141809,6
141810,6
141822,5
141824,1
141882,6
141884,1
141890,1
141898,6
141910,4
141962,4
142008,6
142009,6
142033,4
142040,5
142041,5
142059,6
142061,4
142105,5
142155,1
142186,0
142218,5
142226,5
142229,6
142260,5
142266,4
142276,5
142288,4
142290,0
142312,1
142334,6
142340,5
142374,1
142381,4
142424,1
142454,1
142466,0
142474,2
142499,1
142530,6
142568,0
142571,2
142572,6
142629,4
142674,5
142692,2
142702,0
142726,0
142733,0
142737,4
142739,0
142740,6
142742,6
142760,5
142772,0
142802,4
142845,5
142882,4
142886,6
142918,0
142923,6
142960,0
142971,4
142988,5
142990,0
143007,4
143021,0
143023,2
143027,5
143028,3
143074,3
143125,6
143132,1
143139,4
143156,0
143173,2
143203,0
143208,2
143211,5
143222,0
143226,0
143273,4
143275,0
143276,6
143316,0
143324,6
143334,4
143335,0
143356,1
143359,6
143370,6
143371,5
143401,0
143427,5
143437,6
143456,6
143468,0
143492,5
143496,6
143511,2
143521,5
143537,2
143538,5
143540,6
143544,0
143553,0
143554,6
143564,4
143575,1
143585,2
143587,6
143601,6
143637,6
143672,4
143689,6
143690,0
143692,1
143723,0
143742,6
143743,5
143750,2
143784,2
143793,6
143798,1
143810,1
143885,6
143927,1
143932,5
143953,6
144000,6
144062,0
144141,2
144147,5
144153,1
144156,4
144164,6
144170,6
144191,6
144205,6
144209,4
144216,1
144226,4
144233,1
144241,0
144272,1
144290,4
144301,2
144321,5
144331,4
144397,5
144400,1
144419,6
144450,2
144464,1
144470,0
144516,4
144541,6
144553,1
144554,4
144581,4
144582,0
144588,0
144597,4
144614,0
144630,1
144655,6
144705,4
144760,5
144764,2
144790,6
144814,6
144828,1
144831,1
144849,5
144853,3
144854,0
144860,6
144876,5
144881,5
144921,1
144926,3
144932,2
144936,4
144950,0
144952,4
144963,0
144977,3
144984,6
144987,5
145004,0
145062,6
145072,2
145105,6
145130,6
145152,0
145178,6
145179,1
145214,1
145223,6
145237,2
145252,6
145274,2
145276,1
145291,1
145317,2
145357,2
145358,1
145377,3
145418,0
145444,6
145445,5
145489,1
145501,6
145532,5
145537,1
145544,0
145546,2
145556,2
145580,6
145595,5
145601,4
145605,0
145610,2
145678,1
145705,4
145750,5
145846,5
145853,6
145873,6
145906,2
145971,3
145977,3
145996,2
146016,0
146023,2
146040,6
146057,4
146078,1
146099,2
146112,6
146119,5
146123,5
146131,1
146133,5
146153,0
146159,6
146160,3
146190,0
146206,6
146209,4
146215,0
146247,4
146267,1
146311,6
146312,6
146344,4
146361,1
146389,0
146402,0
146416,6
146428,5
146479,4
146540,1
146544,1
146569,4
146603,5
146626,6
146644,5
146665,1
146682,5
146725,6
146804,1
146818,2
146840,2
146895,2
146903,4
146920,1
146951,5
146959,4
146976,6
146977,1
147014,6
147055,6
147073,4
147079,2
147097,4
147106,1
