ID,cluster
96684,4
96698,0
96728,6
96741,0
96748,5
96778,0
96788,0
96791,5
96802,0
96815,6
96849,0
96866,0
96941,0
96949,0
96967,0
96976,0
97002,4
97033,5
97048,6
97110,0
97111,5
97126,0
97140,6
97142,6
97151,0
97159,0
97178,0
97226,0
97261,0
97279,0
97280,0
97283,5
97303,0
97312,0
97320,0
97323,6
97326,0
97365,0
97374,0
97459,0
97473,0
97485,0
97498,5
97500,1
97513,5
97523,0
97529,0
97569,0
97584,0
97585,0
97591,6
97592,0
97624,0
97636,0
97681,6
97683,0
97696,0
97698,0
97699,0
97711,5
97726,0
97764,5
97767,0
97799,0
97800,0
97803,0
97808,5
97821,0
97830,0
97837,0
97857,0
97867,0
97893,6
97897,0
97899,0
97959,6
97966,0
97981,0
97984,0
97994,0
98013,0
98014,6
98022,0
98050,5
98104,0
98116,5
98121,6
98122,0
98162,0
98192,5
98239,0
98242,0
98259,5
98267,0
98282,0
98299,0
98313,0
98345,0
98353,6
98358,0
98365,5
98399,0
98401,0
98411,0
98416,0
98420,0
98437,0
98450,0
98451,4
98477,0
98583,0
98620,0
98629,0
98693,0
98710,0
98751,5
98778,0
98781,0
98788,5
98792,0
98806,5
98817,0
98830,0
98838,0
98861,6
98879,0
98898,0
98912,0
98957,0
98986,0
99017,0
99029,0
99051,0
99068,6
99070,0
99114,5
99128,0
99193,0
99225,6
99245,0
99266,0
99272,0
99326,0
99336,0
99381,0
99430,5
99454,5
99456,0
99472,6
99473,0
99474,5
99521,0
99528,5
99546,6
99553,0
99573,0
99600,0
99606,6
99644,0
99703,5
99723,0
99729,0
99746,4
99784,5
99800,4
99820,5
99827,4
99830,0
99887,0
99892,0
99895,0
99897,0
99906,0
99916,0
99978,5
99984,0
99999,5
100048,5
100063,4
100081,0
100086,0
100098,0
100124,0
100208,5
100211,0
100220,0
100250,0
100252,0
100282,0
100331,0
100358,0
100361,5
100367,0
100370,0
100393,0
100409,0
100411,1
100429,0
100446,0
100455,0
100464,5
100480,4
100518,5
100532,0
100549,1
100566,0
100581,5
100583,0
100624,6
100637,0
100692,0
100694,0
100704,6
100716,0
100721,0
100748,0
100760,6
100776,0
100783,0
100786,0
100791,5
100824,5
100834,0
100847,0
100850,0
100855,0
100858,0
100869,4
100894,0
100917,0
100927,5
100936,0
100946,6
100966,0
100975,0
100976,0
101033,0
101056,5
101075,0
101094,5
101140,4
101157,0
101159,0
101164,5
101172,0
101182,6
101200,0
101208,4
101237,0
101238,0
101242,5
101248,0
101272,0
101280,6
101297,0
101306,0
101318,0
101331,0
101426,5
101444,5
101455,4
101456,5
101462,0
101481,0
101487,5
101517,0
101547,5
101549,0
101557,0
101565,0
101603,0
101605,0
101657,0
101664,5
101669,0
101672,0
101700,0
101732,0
101770,0
101802,0
101805,6
101814,0
101817,0
101831,0
101835,0
101837,0
101849,0
101871,6
101891,0
101908,5
101919,0
101923,5
101943,5
101976,5
101983,0
102006,1
102010,5
102019,0
102022,0
102038,6
102051,0
102055,0
102077,5
102078,0
102085,0
102086,0
102091,0
102106,0
102121,0
102129,5
102145,0
102146,5
102151,0
102197,0
102209,0
102242,0
102251,5
102258,0
102269,0
102287,0
102298,0
102306,0
102340,4
102345,5
102359,0
102378,1
102386,5
102403,5
102451,0
102460,0
102466,4
102473,0
102474,0
102477,0
102488,4
102489,0
102530,5
102543,0
102561,5
102570,0
102580,6
102603,5
102605,5
102609,0
102669,0
102683,0
102715,0
102725,0
102777,0
102808,0
102831,0
102890,0
102892,0
102912,0
102976,6
102983,0
103026,0
103030,6
103036,0
103047,0
103056,0
103064,0
103102,0
103122,0
103127,0
103151,0
103154,5
103173,5
103190,0
103193,0
103197,5
103198,5
103203,0
103211,0
103212,0
103227,6
103237,0
103268,0
103270,5
103282,0
103322,0
103374,6
103379,5
103389,0
103396,0
103424,0
103445,0
103449,0
103454,4
103488,0
103490,0
103497,5
103510,0
103515,0
103536,0
103537,0
103546,0
103555,6
103571,0
103577,0
103585,0
103596,0
103603,0
103604,6
103614,0
103631,0
103647,0
103679,0
103685,0
103708,0
103717,5
103741,0
103755,0
103761,4
103769,5
103777,0
103813,0
103831,0
103832,5
103841,0
103843,5
103857,0
103884,5
103890,5
103899,1
103960,0
103970,6
103976,5
104006,5
104010,0
104015,0
104029,5
104047,0
104061,0
104095,1
104105,0
104112,5
104134,0
104139,0
104165,0
104177,0
104187,0
104222,0
104248,1
104250,0
104254,6
104280,0
104282,0
104287,5
104296,0
104319,0
104345,0
104389,5
104400,5
104405,0
104407,0
104427,0
104431,0
104453,4
104458,0
104473,0
104477,0
104492,0
104498,0
104499,0
104512,0
104526,0
104530,0
104546,6
104550,5
104558,0
104562,0
104579,1
104584,0
104587,0
104616,0
104628,0
104630,0
104636,0
104673,0
104696,6
104708,0
104744,0
104762,0
104802,0
104805,0
104831,0
104845,0
104877,0
104900,5
104902,1
104909,0
104920,6
104930,0
104934,0
104970,0
105001,0
105065,0
105071,1
105102,0
105106,5
105120,0
105145,0
105174,0
105177,0
105201,6
105203,0
105207,0
105210,0
105238,0
105260,0
105269,4
105271,0
105297,0
105298,5
105330,0
105337,0
105359,0
105363,6
105377,0
105458,0
105468,0
105470,0
105489,0
105508,6
105537,0
105585,5
105594,5
105637,0
105649,6
105679,0
105691,0
105705,4
105727,0
105774,0
105786,0
105795,5
105798,0
105859,0
105861,0
105913,5
105920,0
105941,0
105948,4
105950,5
105986,0
105990,0
106022,0
106044,0
106045,0
106065,0
106073,0
106079,0
106094,0
106102,5
106125,6
106126,0
106139,0
106140,0
106172,0
106207,0
106247,5
106249,5
106269,5
106273,5
106338,0
106342,0
106356,0
106361,0
106365,0
106443,0
106448,0
106476,0
106487,0
106490,0
106541,0
106545,0
106546,0
106555,0
106622,0
106626,0
106640,0
106652,0
106672,0
106701,0
106728,0
106732,0
106746,0
106762,0
106763,0
106764,6
106768,5
106770,0
106783,5
106791,5
106799,6
106801,0
106833,0
106874,0
106889,0
106908,5
106934,0
106950,0
106958,5
106972,0
106993,5
106998,0
107013,0
107017,0
107055,0
107110,0
107112,4
107151,5
107162,5
107172,6
107174,0
107233,5
107250,6
107272,0
107304,0
107307,5
107330,5
107350,0
107358,5
107361,0
107405,0
107444,5
107445,6
107447,5
107486,0
107529,6
107538,5
107550,0
107553,0
107557,0
107577,0
107583,5
107587,0
107623,0
107630,0
107650,0
107663,0
107686,0
107720,5
107738,5
107740,0
107741,0
107752,4
107821,0
107858,4
107881,6
107891,0
107892,0
107922,5
107947,0
107989,4
108000,0
108003,0
108023,5
108032,0
108035,0
108037,0
108045,6
108053,0
108059,0
108070,1
108076,5
108078,0
108082,0
108093,0
108100,0
108105,0
108131,0
108132,6
108138,0
108143,0
108145,0
108149,0
108156,0
108160,4
108163,0
108181,0
108189,5
108198,0
108205,1
108221,0
108223,6
108229,0
108244,0
108261,0
108273,0
108296,5
108324,0
108405,3
108407,0
108434,6
108444,0
108459,0
108479,0
108483,4
108486,0
108514,0
108528,0
108529,0
108539,0
108546,5
108579,5
108589,0
108591,0
108628,0
108644,0
108670,0
108685,4
108708,0
108712,0
108718,0
108730,0
108766,5
108779,4
108785,0
108836,0
108873,0
108893,0
108967,1
108975,0
108986,0
108992,0
109008,0
109017,0
109035,0
109097,0
109104,4
109106,0
109152,4
109208,5
109222,0
109233,0
109258,5
109290,0
109293,0
109306,6
109314,0
109339,0
109350,4
109357,5
109390,4
109398,0
109459,5
109472,1
109481,0
109497,0
109520,0
109533,0
109545,5
109609,5
109646,0
109678,5
109692,6
109699,5
109726,0
109733,0
109739,0
109759,6
109765,5
109788,0
109797,0
109822,0
109827,1
109832,5
109847,6
109867,4
109897,0
109899,0
109911,0
109934,5
109937,6
109945,0
109956,0
109962,0
109967,0
109997,6
110008,0
110106,0
110137,0
110141,0
110144,0
110155,6
110165,4
110174,0
110194,0
110213,0
110235,0
110241,0
110247,0
110254,0
110285,0
110289,0
110297,0
110300,0
110315,0
110320,0
110330,0
110345,0
110348,0
110353,0
110390,6
110414,5
110430,0
110435,0
110437,0
110449,0
110479,0
110491,0
110497,4
110540,0
110550,0
110562,0
110577,0
110596,6
110621,0
110638,1
110639,5
110647,5
110653,5
110664,0
110666,0
110671,0
110696,5
110701,0
110728,0
110737,0
110777,0
110784,0
110803,0
110853,0
110866,5
110881,5
110913,0
110928,0
110960,5
110975,0
110985,6
110995,0
111021,0
111030,4
111060,0
111065,5
111076,0
111097,4
111098,4
111127,0
111134,6
111135,0
111170,4
111209,0
111239,5
111248,0
111284,0
111299,0
111303,0
111311,0
111330,5
111335,6
111337,0
111361,0
111430,0
111454,0
111472,0
111486,0
111494,5
111499,0
111574,6
111601,0
111625,0
111639,5
111673,4
111680,0
111684,6
111708,5
111735,0
111737,0
111763,5
111793,6
111800,6
111844,0
111864,6
111885,0
111886,5
111914,5
111939,0
111948,0
111955,5
111962,0
111966,5
112008,0
112017,0
112044,4
112046,0
112068,0
112123,0
112132,0
112160,4
112174,0
112219,6
112232,5
112251,5
112277,0
112298,0
112316,0
112322,0
112347,5
112412,4
112447,0
112489,0
112528,0
112537,0
112552,1
112555,0
112570,0
112573,0
112581,0
112592,5
112644,1
112657,0
112672,0
112677,4
112682,0
112713,0
112726,0
112733,5
112738,0
112773,0
112809,6
112811,0
112821,0
112835,0
112844,0
112845,0
112846,0
112854,0
112858,0
112897,0
112914,0
112924,0
112928,0
112947,0
112954,0
112963,0
113007,0
113024,0
113027,0
113039,0
113050,0
113084,0
113114,5
113116,0
113140,0
113160,0
113163,0
113176,5
113177,5
113195,0
113232,0
113250,6
113252,0
113295,0
113314,5
113324,6
113331,0
113342,0
113349,0
113365,5
113379,0
113383,6
113384,0
113409,0
113420,0
113431,0
113432,0
113457,6
113486,0
113494,0
113532,6
113543,4
113559,0
113570,0
113589,4
113590,6
113592,0
113594,5
113595,0
113609,0
113621,0
113638,0
113644,0
113659,0
113682,5
113693,0
113711,0
113717,0
113746,0
113753,0
113754,0
113764,0
113774,5
113785,0
113811,0
113880,5
113896,5
113910,5
113917,5
113938,1
113943,0
113971,0
113985,0
113995,5
114003,0
114035,0
114079,0
114121,5
114180,0
114203,0
114219,0
114229,0
114236,5
114237,0
114247,0
114281,0
114308,0
114323,4
114348,5
114369,0
114391,5
114410,0
114438,0
114462,0
114465,0
114523,5
114536,0
114545,5
114559,4
114617,0
114632,0
114653,5
114669,0
114674,0
114694,5
114727,0
114737,5
114750,0
114765,0
114815,0
114816,5
114818,6
114858,0
114865,0
114868,0
114914,6
115006,5
115030,0
115045,0
115061,0
115130,0
115136,0
115155,0
115166,0
115189,0
115218,0
115250,0
115257,0
115290,0
115294,0
115300,0
115310,0
115312,0
115327,0
115329,6
115360,5
115394,0
115397,4
115416,0
115422,0
115495,6
115503,0
115515,5
115539,0
115592,5
115624,0
115661,0
115690,0
115716,6
115725,0
115734,0
115797,5
115804,0
115818,0
115834,0
115850,5
115853,0
115883,5
115890,6
115915,0
115929,0
115942,0
115964,0
115996,0
116030,0
116036,0
116059,0
116062,0
116095,0
116106,0
116120,0
116126,0
116129,0
116147,5
116156,6
116157,0
116194,0
116196,0
116202,6
116203,0
116204,0
116227,0
116264,0
116287,4
116292,0
116301,6
116321,0
116322,0
116344,5
116347,0
116354,0
116363,0
116369,0
116378,0
116397,0
116425,5
116495,0
116519,0
116537,0
116541,5
116545,0
116564,5
116570,0
116580,0
116619,0
116623,0
116651,0
116654,0
116660,0
116676,0
116677,0
116679,0
116681,0
116698,0
116765,5
116773,6
116804,0
116806,0
116818,0
116822,0
116828,0
116872,0
116891,0
116892,5
116915,0
116921,0
116927,0
116956,0
116962,0
116970,0
116972,5
116978,0
117014,6
117016,5
117037,0
117038,0
117046,0
117051,0
117128,0
117144,0
117145,5
117184,0
117233,4
117255,0
117266,5
117268,5
117273,0
117305,0
117321,0
117334,0
117339,0
117350,5
117351,0
117377,6
117381,0
117394,5
117422,6
117454,0
117455,0
117467,0
117472,0
117505,0
117524,0
117525,0
117541,0
117555,5
117579,0
117580,6
117609,5
117622,5
117631,0
117696,0
117706,5
117714,5
117729,0
117739,5
117749,6
117756,0
117763,5
117775,0
117779,0
117794,0
117811,0
117834,0
117840,0
117858,5
117898,5
117923,0
117929,0
117938,0
117952,0
117958,0
117967,5
118050,5
118118,5
118122,6
118125,6
118162,0
118163,0
118166,0
118220,5
118253,1
118258,0
118277,5
118281,0
118321,5
118341,4
118392,0
118406,0
118408,0
118420,0
118427,0
118429,0
118470,0
118491,0
118493,6
118519,5
118535,1
118567,0
118611,0
118619,0
118634,0
118635,5
118636,0
118719,0
118724,1
118735,5
118755,0
118800,0
118813,0
118820,0
118829,0
118868,5
118905,0
118913,5
118914,0
118928,0
118932,0
118954,0
118990,0
119034,0
119081,0
119109,6
119110,0
119119,0
119144,0
119148,0
119175,6
119181,0
119184,0
119192,6
119228,0
119282,0
119289,0
119291,0
119297,0
119298,0
119306,4
119309,0
119348,0
119374,0
119412,5
119433,0
119442,0
119454,0
119457,6
119458,0
119488,0
119497,0
119498,0
119524,5
119536,0
119562,0
119563,0
119571,5
119576,5
119577,0
119600,0
119669,5
119674,0
119686,0
119688,0
119708,0
119742,0
119748,0
119759,5
119785,0
119789,6
119805,0
119827,0
119837,0
119845,5
119858,0
119865,0
119873,0
119885,0
119901,0
119966,5
119976,0
120000,5
120012,5
120056,5
120074,4
120084,0
120089,4
120107,5
120108,0
120119,5
120147,0
120171,0
120181,0
120215,6
120218,0
120249,0
120285,5
120299,6
120318,0
120331,0
120340,0
120354,0
120358,0
120388,0
120391,0
120431,5
120445,0
120460,0
120463,5
120465,0
120520,0
120526,5
120533,1
120546,0
120559,5
120587,0
120599,0
120609,0
120636,0
120637,0
120657,0
120662,0
120673,0
120688,0
120706,6
120722,0
120785,0
120792,0
120803,0
120809,5
120811,0
120819,0
120824,6
120835,0
120876,0
120946,0
120971,5
120987,0
121039,0
121044,0
121050,5
121054,0
121083,0
121095,0
121137,0
121155,0
121182,0
121213,0
121264,0
121284,0
121292,0
121306,0
121312,0
121338,0
121342,0
121383,0
121396,0
121401,5
121406,0
121443,0
121452,5
121459,5
121471,5
121519,0
121528,0
121536,0
121571,0
121580,5
121583,6
121598,0
121601,5
121604,0
121606,0
121626,0
121633,0
121691,0
121712,0
121721,0
121725,5
121743,0
121748,0
121762,6
121763,0
121793,0
121809,0
121827,5
121849,0
121856,0
121863,0
121868,0
121886,0
121902,5
121909,0
121948,0
121955,6
121995,0
121999,5
122013,5
122019,6
122023,0
122027,0
122029,0
122045,0
122089,0
122090,0
122091,0
122129,4
122135,4
122151,0
122152,0
122182,0
122211,5
122217,4
122223,5
122237,0
122282,5
122328,0
122386,0
122396,0
122420,0
122431,0
122444,0
122460,0
122483,0
122486,5
122505,5
122507,5
122508,0
122509,0
122517,5
122550,6
122570,0
122591,0
122663,0
122683,0
122730,0
122750,0
122769,5
122777,0
122795,5
122834,0
122857,0
122887,5
122889,0
122906,0
122926,0
122954,5
122956,0
122968,5
123001,0
123049,0
123058,0
123081,0
123091,0
123124,0
123140,0
123151,0
123180,0
123197,6
123243,0
123252,0
123267,0
123287,0
123310,0
123334,0
123361,5
123371,6
123419,0
123432,0
123447,6
123452,5
123527,5
123549,0
123559,0
123566,0
123590,0
123596,0
123604,6
123635,0
123684,0
123702,0
123703,0
123713,0
123745,0
123747,0
123748,4
123756,0
123759,0
123796,0
123806,0
123809,0
123813,5
123864,5
123877,0
123895,0
123901,0
123941,0
123951,0
123952,0
123965,0
123992,0
123996,0
123999,0
124013,0
124061,6
124076,6
124156,5
124215,0
124242,0
124269,5
124275,0
124303,5
124378,0
124379,0
124390,0
124396,0
124402,0
124425,6
124456,5
124463,0
124478,0
124502,5
124515,0
124529,0
124536,0
124577,1
124600,0
124601,0
124607,5
124619,0
124620,0
124637,0
124645,5
124695,0
124705,0
124739,0
124741,5
124788,5
124806,0
124810,0
124821,5
124827,0
124836,0
124875,0
124877,0
124880,0
124893,5
124899,0
124944,0
124945,0
124957,0
124959,0
125012,0
125018,0
125029,0
125041,1
125051,0
125089,0
125109,5
125127,0
125129,0
125150,0
125152,5
125191,0
125206,5
125207,0
125232,0
125237,0
125274,0
125292,5
125308,5
125312,6
125313,0
125337,0
125368,0
125382,0
125388,0
125450,0
125490,0
125496,0
125507,0
125528,0
125559,5
125563,0
125565,5
125569,0
125570,0
125575,5
125576,0
125596,0
125608,4
125629,0
125676,0
125677,0
125682,6
125761,0
125765,5
125835,0
125883,0
125918,5
125945,5
125953,0
125965,5
125969,0
125974,0
125977,5
125983,4
126044,0
126051,0
126056,0
126060,0
126077,0
126085,0
126103,0
126142,0
126171,0
126236,1
126259,0
126262,0
126310,0
126337,0
126344,0
126353,0
126370,0
126400,5
126403,0
126415,4
126459,0
126504,5
126509,5
126523,0
126541,0
126558,0
126560,0
126562,0
126563,5
126571,0
126583,0
126585,1
126587,0
126617,5
126658,5
126662,4
126666,0
126676,5
126702,0
126735,0
126762,0
126767,5
126768,0
126820,5
126837,0
126854,0
126884,5
126928,0
126934,0
126939,0
126944,5
126962,0
126973,0
126982,5
126995,0
127008,1
127014,0
127047,0
127070,0
127080,0
127105,0
127121,0
127157,4
127185,5
127203,5
127235,0
127253,0
127261,0
127274,0
127280,0
127288,0
127310,4
127326,0
127329,0
127333,0
127374,0
127382,0
127398,0
127399,0
127418,0
127433,5
127467,0
127483,0
127489,0
127500,6
127524,0
127535,5
127543,5
127546,5
127556,4
127561,0
127577,0
127582,0
127604,5
127631,0
127633,5
127647,6
127654,0
127663,0
127683,1
127685,0
127696,0
127713,0
127717,0
127737,0
127761,0
127772,6
127780,4
127785,0
127806,0
127834,0
127838,0
127865,0
127888,5
127890,5
127910,5
127924,0
127931,6
127967,4
127983,5
128019,5
128029,0
128058,0
128089,5
128091,0
128103,0
128108,0
128130,0
128148,0
128152,0
128166,0
128177,5
128182,0
128191,1
128195,0
128203,6
128205,4
128230,1
128259,5
128270,0
128294,5
128297,0
128309,5
128398,0
128425,5
128439,0
128442,0
128454,0
128469,0
128485,0
128529,0
128532,5
128548,4
128563,5
128601,0
128614,0
128654,5
128669,5
128678,5
128689,0
128690,5
128696,6
128709,0
128710,5
128728,5
128731,0
128779,0
128808,0
128831,5
128842,0
128843,0
128864,5
128887,6
128900,0
128912,4
128935,0
128938,5
128939,4
128940,5
128977,0
128993,0
129044,5
129046,0
129054,0
129056,0
129100,0
129104,5
129116,0
129138,5
129145,0
129160,1
129162,0
129195,0
129197,0
129205,6
129214,5
129216,0
129221,0
129239,0
129268,0
129273,0
129326,5
129336,0
129341,0
129365,0
129372,6
129388,6
129394,5
129397,5
129427,5
129437,0
129461,6
129474,0
129475,5
129504,0
129520,6
129543,0
129547,5
129550,5
129558,0
129559,0
129573,0
129577,0
129580,0
129593,0
129598,0
129618,0
129626,5
129642,0
129657,5
129678,0
129694,5
129699,5
129704,0
129708,6
129734,0
129739,5
129775,0
129776,0
129791,5
129835,0
129864,5
129902,0
129910,0
129986,0
129996,0
130010,5
130084,6
130089,5
130103,0
130111,0
130148,0
130165,0
130166,4
130180,0
130202,0
130222,0
130233,0
130266,0
130271,0
130284,5
130306,6
130351,0
130362,5
130415,5
130416,5
130421,5
130449,5
130471,0
130476,0
130497,5
130499,0
130518,0
130554,0
130565,0
130629,5
130659,0
130672,5
130675,0
130695,6
130701,0
130722,5
130749,0
130752,0
130761,5
130781,6
130782,0
130787,6
130795,0
130815,5
130819,6
130830,0
130834,0
130866,0
130913,0
130916,0
130964,0
131004,0
131009,0
131026,5
131061,0
131063,0
131070,5
131074,0
131091,0
131104,0
131113,6
131133,0
131143,5
131208,4
131216,0
131234,5
131239,4
131243,1
131258,6
131283,5
131287,0
131316,5
131350,0
131374,0
131469,5
131481,0
131493,6
131508,0
131520,0
131584,0
131587,0
131605,0
131634,0
131639,4
131643,0
131645,0
131668,0
131685,0
131774,0
131810,0
131823,5
131854,4
131861,5
131900,0
131909,1
131944,0
131962,5
131964,0
131975,0
131978,0
131992,4
131993,0
132017,0
132034,0
132052,0
132074,0
132077,0
132082,0
132096,6
132110,0
132113,0
132142,5
132175,0
132214,4
132221,0
132249,0
132288,5
132307,0
132319,0
132328,0
132369,5
132375,0
132392,5
132395,0
132396,0
132418,0
132434,0
132451,5
132488,5
132548,0
132552,5
132553,0
132557,0
132559,0
132613,0
132629,0
132646,6
132660,0
132663,0
132689,0
132692,0
132699,0
132740,5
132791,0
132802,0
132819,5
132853,0
132877,5
132899,0
132910,1
132957,0
132970,5
133007,0
133011,5
133020,0
133029,0
133050,5
133055,5
133058,0
133067,6
133075,0
133105,4
133111,6
133128,0
133154,5
133186,1
133204,0
133205,5
133235,0
133242,0
133255,0
133262,0
133264,0
133268,4
133278,4
133365,0
133380,5
133383,0
133384,0
133462,0
133491,0
133505,0
133510,0
133533,0
133560,5
133575,5
133577,0
133605,6
133608,6
133629,0
133668,5
133679,5
133685,5
133705,0
133724,0
133739,0
133740,5
133778,0
133784,0
133791,4
133808,0
133845,5
133850,0
133878,0
133891,0
133899,0
133919,0
133927,0
133932,0
133943,6
134000,0
134003,0
134018,0
134019,0
134077,0
134174,0
134196,0
134223,6
134237,0
134246,5
134262,4
134278,1
134287,0
134291,0
134292,6
134301,0
134321,0
134345,5
134348,0
134396,0
134441,5
134479,0
134486,5
134487,0
134488,4
134498,5
134529,5
134538,0
134572,0
134587,0
134593,5
134594,0
134601,5
134610,5
134623,0
134660,0
134663,5
134669,0
134696,0
134732,0
134746,0
134753,0
134760,0
134768,6
134770,0
134772,0
134776,6
134783,0
134806,0
134832,0
134846,0
134851,1
134870,5
134885,5
134895,0
134901,5
134932,0
134933,6
134954,5
134971,0
134990,6
134994,6
135009,5
135012,0
135013,0
135034,0
135038,0
135039,0
135040,0
135055,0
135072,0
135073,5
135078,0
135082,0
135113,0
135130,0
135138,0
135171,0
135172,0
135180,0
135188,0
135190,0
135205,0
135207,0
135223,1
135249,6
135251,0
135256,0
135261,5
135304,6
135332,6
135334,0
135342,0
135359,0
135366,1
135367,5
135368,0
135381,0
135388,5
135396,5
135398,0
135409,0
135433,0
135435,0
135483,0
135513,0
135544,0
135548,0
135550,0
135609,0
135614,0
135617,0
135657,5
135684,0
135764,0
135789,0
135800,0
135803,0
135833,0
135838,0
135852,0
135857,5
135868,6
135966,6
135969,5
135970,1
135975,0
135990,0
136030,5
136125,0
136157,0
136178,0
136188,0
136195,6
136216,5
136221,0
136247,0
136251,0
136309,4
136326,4
136340,0
136345,0
136363,0
136402,0
136424,0
136447,0
136471,0
136474,0
136507,0
136535,0
136543,5
136548,0
136549,4
136581,6
136612,5
136626,0
136636,0
136663,0
136685,0
136706,0
136729,5
136731,0
136732,0
136756,0
136789,0
136794,0
136806,0
136812,0
136823,1
136826,0
136852,6
136862,0
136864,0
136865,0
136878,0
136898,0
136934,0
136942,0
136951,0
136959,0
136967,0
136974,0
136996,0
137010,0
137044,0
137049,0
137056,0
137058,0
137075,0
137082,0
137093,0
137147,0
137148,0
137227,0
137239,0
137252,0
137416,0
137418,0
137433,0
137440,0
137446,0
137454,0
137458,0
137496,0
137500,6
137514,5
137520,0
137533,0
137553,0
137589,0
137607,5
137626,0
137630,5
137640,0
137642,0
137672,0
137708,0
137714,5
137722,5
137725,0
137745,5
137755,5
137776,0
137790,0
137794,0
137799,5
137802,0
137807,0
137808,4
137810,0
137819,4
137826,0
137829,6
137837,0
137841,5
137868,0
137886,5
137969,0
137973,0
138067,5
138071,4
138078,0
138083,0
138112,4
138118,6
138126,0
138128,0
138137,0
138146,0
138192,0
138212,0
138218,6
138222,0
138235,0
138242,0
138249,5
138255,5
138261,0
138287,0
138292,5
138316,0
138396,0
138423,0
138442,4
138453,0
138466,0
138516,0
138546,6
138566,0
138569,4
138578,5
138613,4
138615,5
138619,0
138623,6
138646,0
138686,5
138719,0
138748,0
138786,0
138793,0
138803,5
138818,5
138827,0
138836,0
138844,5
138898,0
138909,0
138958,5
139017,0
139026,0
139050,5
139101,0
139102,0
139114,0
139138,0
139194,5
139201,6
139212,0
139230,4
139241,5
139251,4
139254,4
139301,5
139304,0
139312,0
139323,5
139333,0
139337,0
139355,0
139377,5
139379,0
139396,0
139400,6
139411,0
139413,0
139418,0
139441,0
139446,0
139510,0
139583,6
139594,0
139607,5
139629,0
139667,5
139688,0
139704,4
139750,0
139766,0
139772,0
139779,0
139814,0
139819,0
139823,0
139850,0
139857,0
139871,0
139875,0
139932,0
139935,0
139965,0
139980,0
139990,0
140004,0
140018,5
140038,0
140056,0
140071,0
140074,5
140112,0
140159,5
140165,5
140177,4
140198,0
140210,0
140215,0
140219,6
140220,0
140232,0
140270,5
140278,6
140386,0
140410,5
140451,0
140468,0
140613,0
140641,5
140656,0
140657,0
140669,0
140701,0
140705,0
140707,0
140719,4
140723,0
140724,5
140749,0
140756,5
140788,0
140800,0
140802,0
140811,6
140836,0
140850,0
140859,0
140878,0
140900,0
140902,6
140903,0
140915,0
140928,0
140959,0
140988,0
140994,5
140999,4
141035,0
141038,0
141044,0
141074,0
141076,0
141123,0
141140,4
141164,6
141220,0
141230,0
141248,5
141265,0
141293,0
141294,0
141316,0
141319,4
141322,0
141332,0
141354,0
141382,0
141407,0
141449,5
141486,0
141505,0
141509,4
141514,6
141532,0
141538,0
141556,0
141577,5
141596,0
141605,6
141653,0
141683,5
141696,0
141711,0
141748,0
141784,5
141789,0
141809,4
141810,0
141822,0
141824,0
141882,4
141884,0
141890,0
141898,0
141910,0
141962,0
142008,5
142009,0
142033,0
142040,0
142041,0
142059,0
142061,6
142105,0
142155,0
142186,0
142218,0
142226,0
142229,0
142260,0
142266,6
142276,0
142288,0
142290,0
142312,0
142334,5
142340,0
142374,0
142381,6
142424,0
142454,0
142466,0
142474,0
142499,1
142530,4
142568,0
142571,0
142572,0
142629,0
142674,0
142692,0
142702,5
142726,5
142733,0
142737,6
142739,5
142740,0
142742,4
142760,0
142772,0
142802,6
142845,0
142882,0
142886,4
142918,0
142923,5
142960,0
142971,0
142988,0
142990,0
143007,0
143021,5
143023,0
143027,0
143028,0
143074,0
143125,5
143132,0
143139,5
143156,0
143173,0
143203,5
143208,0
143211,0
143222,0
143226,0
143273,0
143275,5
143276,0
143316,5
143324,0
143334,6
143335,0
143356,0
143359,6
143370,4
143371,0
143401,5
143427,0
143437,0
143456,5
143468,0
143492,0
143496,5
143511,0
143521,6
143537,0
143538,0
143540,5
143544,5
143553,5
143554,0
143564,6
143575,0
143585,0
143587,0
143601,5
143637,6
143672,0
143689,0
143690,5
143692,1
143723,5
143742,0
143743,0
143750,0
143784,0
143793,5
143798,0
143810,5
143885,4
143927,0
143932,0
143953,4
144000,0
144062,5
144141,0
144147,0
144153,0
144156,0
144164,6
144170,5
144191,0
144205,5
144209,0
144216,0
144226,6
144233,5
144241,5
144272,0
144290,0
144301,0
144321,0
144331,6
144397,0
144400,6
144419,5
144450,0
144464,0
144470,5
144516,6
144541,4
144553,0
144554,5
144581,0
144582,0
144588,0
144597,6
144614,0
144630,0
144655,5
144705,0
144760,0
144764,0
144790,5
144814,0
144828,5
144831,0
144849,0
144853,0
144854,0
144860,0
144876,0
144881,0
144921,0
144926,0
144932,0
144936,0
144950,0
144952,6
144963,0
144977,0
144984,0
144987,0
145004,0
145062,6
145072,0
145105,0
145130,0
145152,0
145178,0
145179,0
145214,0
145223,6
145237,0
145252,4
145274,0
145276,0
145291,0
145317,0
145357,0
145358,0
145377,0
145418,5
145444,4
145445,0
145489,6
145501,0
145532,0
145537,5
145544,0
145546,0
145556,0
145580,6
145595,0
145601,0
145605,0
145610,0
145678,0
145705,0
145750,0
145846,0
145853,0
145873,4
145906,0
145971,0
145977,0
145996,0
146016,0
146023,0
146040,0
146057,5
146078,0
146099,5
146112,1
146119,0
146123,0
